slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
celler-clos-93-el-lloar,Celler Clos 93,El Lloar,Vino,"L'Interrogant, L'Exclamació","Carrer del Riu (Pàrquing Municipal L'Arenal), 43737 El Lloar, Tarragona","Petit celler de la DOQ Priorat a El Lloar, fundat el 2010; vins L'Interrogant i L'Exclamació, amb botiga online.",,+34665287433,clos93@clos93.com,https://clos93.com/,,https://www.instagram.com/clos93doqpriorat/,https://www.google.com/maps/search/?api=1&query=Celler%20Clos%2093%2C%20Carrer%20del%20Riu%20%28P%C3%A0rquing%20Municipal%20L%27Arenal%29%2C%2043737%20El%20Lloar%2C%20Tarragona&query_place_id=ChIJpV-M-BwuoRIR4OfBuvc9tnE,41.18514,0.75141,/productores/es/catalunya/tarragona/celler-clos-93-el-lloar.webp,,sí,ecommerce,,3615,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-clos-mesorah-marca,Celler Clos Mesorah,Marçà,Vino,Vinos DO Montsant,"Ctra. T-300, km 0,97, 43775 Marçà, Tarragona","Celler de la DO Montsant a Marçà (Priorat), vins de la família del grup ElViWines.",,+34606186565,anne@closmesorah.com,,https://www.facebook.com/clos.mesorah/,https://www.instagram.com/elviwines/,https://www.google.com/maps/search/?api=1&query=Celler%20Clos%20Mesorah%2C%20Ctra.%20T-300%2C%20km%200%2C97%2C%2043775%20Mar%C3%A7%C3%A0%2C%20Tarragona&query_place_id=ChIJ81ACYSyXpBIR5uLBhE6Z4fs,41.1296069,0.8000495,,,no comprobado,,,3616,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-coma-den-bonet-gandesa,Celler Coma d'en Bonet,Gandesa,Vino,Vinos DO Terra Alta,"Camí de les Comes d'en Bonet, s/n, 43780 Gandesa, Tarragona",Celler de la DO Terra Alta a Gandesa (Agrícola Fuster) amb vins de finca.,,+34678036487,,http://www.comadenbonet.com,,,https://www.google.com/maps/search/?api=1&query=Celler%20Coma%20d%27en%20Bonet%2C%20Cam%C3%AD%20de%20les%20Comes%20d%27en%20Bonet%2C%20s%2Fn%2C%2043780%20Gandesa%2C%20Tarragona&query_place_id=ChIJDRIdc9PEoBIRtSLTtMI05JI,41.0725054,0.4478923,/productores/es/catalunya/tarragona/celler-coma-den-bonet-gandesa.webp,,no comprobado,,,3617,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-comunica-falset,Celler Comunica,Falset,Vino,Vinos DO Montsant,"Pol. 24, Parcel·la 1, Mas d'en Cosme, 43730 Falset, Tarragona",,,+34600753840,cellercomunica@cellercomunica.com,https://www.cellercomunica.com/,https://www.facebook.com/vins.celler.comunica/,https://www.instagram.com/celler_comunica/,https://www.google.com/maps/search/?api=1&query=Celler%20Comunica%2C%20Pol.%2024%2C%20Parcel%C2%B7la%201%2C%20Mas%20d%27en%20Cosme%2C%2043730%20Falset%2C%20Tarragona&query_place_id=ChIJBwAAkM8woRIRSeANlNjaWrA,41.14619,0.82008,/productores/es/catalunya/tarragona/celler-comunica-falset.webp,,no,,,3619,,,,,,,es,catalunya,tarragona,,,,,,
celler-cooperatiu-de-cornudella-cornudella-de-montsant,Celler Cooperatiu de Cornudella,Cornudella de Montsant,Vino,Vinos DO Montsant,"Comte de Rius, 2, 43360 Cornudella de Montsant, Tarragona","Celler cooperatiu de la DO Montsant a Cornudella de Montsant, amb més d'un segle d'història.",,+34977821329,info@cellercornudella.cat,https://cellercornudella.cat/,https://www.facebook.com/cellercooperatiu/,https://www.instagram.com/cornudellaceler/,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20Cornudella%2C%20Comte%20de%20Rius%2C%202%2C%2043360%20Cornudella%20de%20Montsant%2C%20Tarragona&query_place_id=ChIJR9Md7Vg1oRIRQt0uLkT8e0Q,41.2639156,0.9046935,/productores/es/catalunya/tarragona/celler-cooperatiu-de-cornudella-cornudella-de-montsant.webp,,sí,ecommerce,,3622,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-cooperatiu-de-gandesa-gandesa,Celler Cooperatiu de Gandesa,Gandesa,Vino,"Vinos DO Terra Alta, garnacha blanca","Avinguda Catalunya, 28, 43780 Gandesa, Tarragona","Bodega modernista de Gandesa (1920) diseñada por Cèsar Martinell, especializada en garnacha blanca de la DO Terra Alta.",Consultar web,+34977420017,enoturisme@coopgandesa.com,https://www.coopgandesa.com/,https://www.facebook.com/coopgandesa,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20Gandesa%2C%20Avinguda%20Catalunya%2C%2028%2C%2043780%20Gandesa%2C%20Tarragona&query_place_id=ChIJ98tB2bnEoBIRyjN3nUz-vZU,41.059197,0.441728,/productores/es/catalunya/tarragona/celler-cooperatiu-de-gandesa-gandesa.webp,pendiente,sí,ecommerce,,3623,es,,,,,,es,catalunya,tarragona,,,,,,
celler-cooperatiu-el-molar-el-molar,Celler Cooperatiu El Molar,El Molar,Vino,Vinos DO Montsant,"Carrer Afores, s/n, 43736 El Molar, Tarragona",Celler cooperatiu de la DO Montsant a El Molar (Priorat).,,+34625220789,coopelmolar@gmail.com,https://cooperativaelmolar.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20El%20Molar%2C%20Carrer%20Afores%2C%20s%2Fn%2C%2043736%20El%20Molar%2C%20Tarragona&query_place_id=ChIJcduPBuMvoRIRfPcWQ0d1Cl8,41.16352,0.70604,/productores/es/catalunya/tarragona/celler-cooperatiu-el-molar-el-molar.webp,,no,,,3626,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-cooperatiu-espluga-de-francoli-lespluga-de-francoli,Celler Cooperatiu de l'Espluga de Francolí,L'Espluga de Francolí,Vino,Vinos DO Conca de Barberà,"Carrer del Vall del Mig, 1, 43440 L'Espluga de Francolí, Tarragona",Bodega modernista (1902-1913) proyectada por Domènech i Montaner que alberga el Museu del Vi.,Consultar web,+34977870221,,https://esplugaturisme.cat/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20l%27Espluga%20de%20Francol%C3%AD%2C%20Carrer%20del%20Vall%20del%20Mig%2C%201%2C%2043440%20L%27Espluga%20de%20Francol%C3%AD%2C%20Tarragona&query_place_id=ChIJR3hOGgOvphIRZODE_GKLNcA,41.3972,1.1029,/productores/es/catalunya/tarragona/celler-cooperatiu-espluga-de-francoli-lespluga-de-francoli.webp,pendiente,no comprobado,,,3624,es,,,,,,es,catalunya,tarragona,,,,,,
celler-cooperatiu-vila-rodona,Celler Cooperatiu de Vila-rodona,Vila-rodona,Vino,Vinos DO Tarragona,"Carretera de Santes Creus, 4, 43814 Vila-rodona, Tarragona",Celler cooperatiu de Vila-rodona (DO Tarragona) amb vins i caves propis i botiga en línia.,,+34977638004,,http://www.copvilar.com,https://www.facebook.com/coopvilarodona,https://www.instagram.com/coopvilarodona,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20Vila-rodona%2C%20Carretera%20de%20Santes%20Creus%2C%204%2C%2043814%20Vila-rodona%2C%20Tarragona&query_place_id=ChIJZWixkc4HpBIRT-mRYO6PeOM,41.3067129,1.3543173,/productores/es/catalunya/tarragona/celler-cooperatiu-vila-rodona.webp,,sí,ecommerce,,3625,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-costador-barbera-de-la-conca,Celler Costador,Barberà de la Conca,Vino,Vinos DO Conca de Barberà,"Carrer del Comerç, 2, 43422 Barberà de la Conca, Tarragona","Celler de la DO Conca de Barberà a Barberà de la Conca, projecte Costador-Metamorphika de vins de varietats ancestrals.",,+34607276695,,,,,https://www.google.com/maps/search/?api=1&query=Celler%20Costador%2C%20Carrer%20del%20Comer%C3%A7%2C%202%2C%2043422%20Barber%C3%A0%20de%20la%20Conca%2C%20Tarragona&query_place_id=ChIJw5TYEZQCpBIRsY4ulGHQXzs,41.4092817,1.2218717,,pendiente,no comprobado,,,3630,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-cristian-frances-breto-torroja-del-priorat,Celler Cristian Francès Bretó,Torroja del Priorat,Vino,Vinos DOQ Priorat,"Carrer de l'Hospital, 14, 43737 Torroja del Priorat, Tarragona","Projecte familiar de la DOQ Priorat a Torroja del Priorat, de Cristian Francès; venda directa al celler.",,+34689321108,cristianfrancesbreton@gmail.com,,,,,41.21273,0.81106,,pendiente,no comprobado,,,3632,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-crivelle-i-valls-poboleda,Celler Crivellé i Valls,Poboleda,Vino,"Xènia, Lo Flipat, Llàgrimes del Priorat","Carrer Nou, 65B, 43376 Poboleda, Tarragona","Petit celler familiar de Poboleda (DOQ Priorat) d'agricultura regenerativa; vins Xènia, Lo Flipat i Llàgrimes del Priorat, botiga online.",,+34650710820,cellercrivelleivalls@gmail.com,https://crivelleivalls.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Crivell%C3%A9%20i%20Valls%2C%20Carrer%20Nou%2C%2065B%2C%2043376%20Poboleda%2C%20Tarragona&query_place_id=ChIJ7-eZW2E0oRIRmsoRc71qMlo,41.23240,0.84488,/productores/es/catalunya/tarragona/celler-crivelle-i-valls-poboleda.webp,,sí,ecommerce,,3633,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-dasca-vives-valls,Celler Dasca Vives,Valls,Vino,Vinos ecológicos,"Carretera de Valls a Nulles Km4, 43800 Valls, Tarragona",Celler familiar de Valls orientado a vinos ecológicos y de mínima intervención.,Consultar web,+34679966897,,https://dascavives.com/,,https://www.instagram.com/dascavives/,https://www.google.com/maps/search/?api=1&query=Dasca%20Vives%2C%20Carretera%20de%20Valls%20a%20Nulles%20Km4%2C%2043800%20Valls%2C%20Tarragona&query_place_id=ChIJi3PaN4gApBIRCWEi_6QrNwE,41.2684158,1.2704338,/productores/es/catalunya/tarragona/celler-dasca-vives-valls.webp,,sí,ecommerce,,3634,es,,,,,,es,catalunya,tarragona,,,,,,
celler-de-capcanes-capcanes,Celler de Capçanes,Capçanes,Vino,Vinos DO Montsant,"Carrer Llaberia, 9, 43776 Capçanes, Tarragona","Celler cooperatiu de la DO Montsant a Capçanes, conegut pel seu vi kosher Peraj Ha'abib.",,+34977178319,cellercapcanes@cellercapcanes.com,https://www.cellercapcanes.com/,https://www.facebook.com/cellercapcanes/,https://www.instagram.com/cellercapcanes/,https://www.google.com/maps/search/?api=1&query=Celler%20de%20Cap%C3%A7anes%2C%20Carrer%20Llaberia%2C%209%2C%2043776%20Cap%C3%A7anes%2C%20Tarragona&query_place_id=ChIJjYwouY06oRIRMdK3nHTXCsA,41.1008033,0.7822202,/productores/es/catalunya/tarragona/celler-de-capcanes-capcanes.webp,,no,,,3635,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-de-l-apotecari,Celler de l'Apotecari,Vilabella,Vino,,"AVALL , 15, 43886 Vilabella, Tarragona",,,+34977620190,,https://www.cellerapotecari.com,,,,,,/productores/es/catalunya/tarragona/celler-de-l-apotecari.webp,,no comprobado,,,12898,,,,,,,es,catalunya,tarragona,,,,,,
celler-de-lencastell-porrera,Celler de l'Encastell,Porrera,Vino,"Roquers de Porrera, Marge","Carrer del Castell, 7, 43739 Porrera, Tarragona","Petit celler familiar de Porrera (DOQ Priorat); vins Roquers de Porrera i Marge, amb botiga online pròpia.",,+34630941959,roquers@roquers.com,https://www.roquers.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20de%20l%27Encastell%2C%20Carrer%20del%20Castell%2C%207%2C%2043739%20Porrera%2C%20Tarragona&query_place_id=ChIJZbGeQZo2oRIRk_UgALcajYU,41.18942,0.85618,,,sí,ecommerce,,3636,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-de-lera-cornudella-de-montsant,Celler de l'Era,Cornudella de Montsant,Vino,Vinos DO Montsant,"Finca Mas de les Moreres, 43360 Cornudella de Montsant, Tarragona",Celler ecològic de la DO Montsant a Cornudella de Montsant (Mas de les Moreres).,,+34977262031,jtorres@cellerdelera.com,http://www.cellerdelera.com/,https://www.facebook.com/cellerdelera.es,https://www.instagram.com/cellerdelera/,https://www.google.com/maps/search/?api=1&query=Celler%20de%20l%27Era%2C%20Finca%20Mas%20de%20les%20Moreres%2C%2043360%20Cornudella%20de%20Montsant%2C%20Tarragona&query_place_id=ChIJ88yusIY1oRIRGyRl7GV6Q4w,41.2657,0.90504,/productores/es/catalunya/tarragona/celler-de-lera-cornudella-de-montsant.webp,,sí,ecommerce,,3637,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-devinssi-gratallops,Celler Devinssi,Gratallops,Vino,"Il·lia, Rocapoll, Mas de les Valls","Carrer dels Masets, 1, 43737 Gratallops, Tarragona","Petit celler artesà de la DOQ Priorat a Gratallops (des de 2000, Josep Roca); vins Il·lia, Rocapoll i Mas de les Valls.",,+34608783094,info@devinssi.com,https://devinssi.com/,https://www.facebook.com/CellerDevinssiDOQPriorat/,,https://www.google.com/maps/search/?api=1&query=Celler%20Devinssi%2C%20Carrer%20dels%20Masets%2C%201%2C%2043737%20Gratallops%2C%20Tarragona&query_place_id=ChIJTTuKTYkxoRIRohk1GOptbw8,41.19306,0.77638,/productores/es/catalunya/tarragona/celler-devinssi-gratallops.webp,,no,,,3644,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-dosterras-marca,Celler Dosterras,Marçà,Vino,Vinos DO Montsant,"Carretera T-300, km 2, 43775 Marçà, Tarragona","Celler de la DO Montsant a Marçà (Priorat), garnatxa de vinyes velles.",,+34638597957,fernando@dosterras.com,https://www.dosterras.com/,https://www.facebook.com/CellerDosterras/,https://www.instagram.com/dosterras/,https://www.google.com/maps/search/?api=1&query=Celler%20Dosterras%2C%20Carretera%20T-300%2C%20km%202%2C%2043775%20Mar%C3%A7%C3%A0%2C%20Tarragona&query_place_id=ChIJzeMcU5YwoRIRicQHfS0TX8s,41.12666,0.8008,/productores/es/catalunya/tarragona/celler-dosterras-marca.webp,,sí,ecommerce,,3645,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-escoda-palleja-torroja-del-priorat,Celler Escoda Pallejà,Torroja del Priorat,Vino,Palet,"Carrer de la Font, 16, 43737 Torroja del Priorat, Tarragona","Petit celler familiar de la DOQ Priorat a Torroja del Priorat (família Escoda-Pallejà), fundat el 2008; vi Palet.",,+34977839200,rescoda@hotmail.com,https://cellerescodapalleja.blogspot.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Escoda%20Pallej%C3%A0%2C%20Carrer%20de%20la%20Font%2C%2016%2C%2043737%20Torroja%20del%20Priorat%2C%20Tarragona&query_place_id=ChIJs1pQFRozoRIRmwgPBsN7j7Y,41.21242,0.81170,/productores/es/catalunya/tarragona/celler-escoda-palleja-torroja-del-priorat.webp,pendiente,no comprobado,,,3650,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-familia-nin-ortiz-falset,Celler Família Nin Ortiz,Falset,Vino,"Nit de Nin, Planetes de Nin","Finca Les Planetes, T-740 km 8, 43730 Falset, Tarragona","Celler biodinàmic de la DOQ Priorat (Esther Nin i Carles Ortiz) a la Finca Les Planetes, Falset; vins Nit de Nin i Planetes de Nin.",,+34609379764,,https://familianinortiz.com/,https://www.facebook.com/cellerninortiz,https://www.instagram.com/cellerninortiz/,https://www.google.com/maps/search/?api=1&query=Celler%20Fam%C3%ADlia%20Nin%20Ortiz%2C%20Finca%20Les%20Planetes%2C%20T-740%20km%208%2C%2043730%20Falset%2C%20Tarragona&query_place_id=ChIJT4dGoMo3oRIR0tvr5gKmHio,41.14619,0.82008,/productores/es/catalunya/tarragona/celler-familia-nin-ortiz-falset.webp,,no comprobado,,,3651,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-familia-sedo-barcelo-bellmunt-del-priorat,Celler Família Sedó Barceló,Bellmunt del Priorat,Vino,Vinos DOQ Priorat,"Carrer dels Masets, 15, 43738 Bellmunt del Priorat, Tarragona","Celler familiar de la DOQ Priorat a Bellmunt del Priorat (família Sedó Barceló, des de 2007), amb botiga de pagès Lo Cistell del Pagès.",,+34650930915,,https://sedobarcelopriorat.dopriorat.com,https://www.facebook.com/cellersedobarcelo/,,,41.16318,0.76641,,,no comprobado,,,3652,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-frisach-corbera-debre,Celler Frisach,Corbera d'Ebre,Vino,Vinos DO Terra Alta,"Avinguda Bonavista, s/n, 43784 Corbera d'Ebre, Tarragona",Celler familiar de la DO Terra Alta a Corbera d'Ebre amb garnatxes de vinyes velles i botiga en línia.,,+34977421215,,http://www.cellerfrisach.com,,https://www.instagram.com/cellerfrisach,https://www.google.com/maps/search/?api=1&query=Celler%20Frisach%2C%20Avinguda%20Bonavista%2C%20s%2Fn%2C%2043784%20Corbera%20d%27Ebre%2C%20Tarragona&query_place_id=ChIJS4VhqB3boBIRmqxqJgIz5Jk,41.0782869,0.4823408,/productores/es/catalunya/tarragona/celler-frisach-corbera-debre.webp,,sí,ecommerce,,3655,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-gritelles-cornudella-de-montsant,Celler Gritelles,Cornudella de Montsant,Vino,Vinos DO Montsant,"Carrer Les Bodegues, 3 baixos, 43360 Cornudella de Montsant, Tarragona",,,+34606802416,celler@gritelles.com,https://www.gritelles.com/,https://www.facebook.com/gritelleswinery,https://www.instagram.com/gritelleswinery/,https://www.google.com/maps/search/?api=1&query=Celler%20Gritelles%2C%20Carrer%20Les%20Bodegues%2C%203%20baixos%2C%2043360%20Cornudella%20de%20Montsant%2C%20Tarragona&query_place_id=ChIJd6jCR6g1oRIRimY_a3BZd1A,41.2640033,0.904878,/productores/es/catalunya/tarragona/celler-gritelles-cornudella-de-montsant.webp,,sí,ecommerce|whatsapp,,3659,,,,,,,es,catalunya,tarragona,,,,,,
celler-hidalgo-albert-poboleda,Celler Hidalgo Albert,Poboleda,Vino,"1270 a Vuit, Fina, Lo Petit Pau","Polígon 14, parcel·la 102, 43376 Poboleda, Tarragona","Petit celler artesà de la DOQ Priorat a Poboleda (des de 2003), a la finca Les Salanques; vins 1270 a Vuit i Lo Petit Pau.",,+34977842064,info@hidalgoalbert.com,https://hidalgoalbert.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Hidalgo%20Albert%2C%20Pol%C3%ADgon%2014%2C%20parcel%C2%B7la%20102%2C%2043376%20Poboleda%2C%20Tarragona&query_place_id=ChIJsZXL_mM0oRIRVSkr4y6Tkeo,41.23457,0.84575,,,no,,,3660,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-joan-ametller-la-morera-de-montsant,Celler Joan Ametller,La Morera de Montsant,Vino,"Clos Corriol, Clos Mustardó, Els Igols","Finca Mas Mustardó, s/n, 43361 La Morera de Montsant, Tarragona","Celler familiar de la DOQ Priorat a La Morera de Montsant (finca Mas Mustardó, set generacions); vins Clos Corriol, Clos Mustardó i Els Igols.",,,,http://www.ametller.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Joan%20Ametller%2C%20Finca%20Mas%20Mustard%C3%B3%2C%20s%2Fn%2C%2043361%20La%20Morera%20de%20Montsant%2C%20Tarragona&query_place_id=ChIJZVVKAik1oRIRNCWmQrzsl4M,41.26498,0.84175,/productores/es/catalunya/tarragona/celler-joan-ametller-la-morera-de-montsant.webp,,no comprobado,,,3662,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-joan-simo-porrera,Celler Joan Simó,Porrera,Vino,"Les Eres, Les Sentius","Carrer Onze de Setembre, 5, 43739 Porrera, Tarragona",Celler familiar de Porrera (DOQ Priorat) des de 1999; vins Les Eres i Les Sentius de garnatxa i carinyena de vinyes velles.,,+34977830993,,https://www.cellerjoansimo.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Joan%20Sim%C3%B3%2C%20Carrer%20Onze%20de%20Setembre%2C%205%2C%2043739%20Porrera%2C%20Tarragona&query_place_id=ChIJG7TQv243oRIRDNbG4LTUBxM,41.18835,0.85636,/productores/es/catalunya/tarragona/celler-joan-simo-porrera.webp,,no,,,3663,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-jordi-domenech-poboleda,Celler Jordi Domènech,Poboleda,Vino,"Clos Penat, Petit Clos Penat","Carrer de Sant Jaume, 4, 43376 Poboleda, Tarragona","Petit celler de la DOQ Priorat a Poboleda (Jordi Domènech, des de 2006); vins Clos Penat i Petit Clos Penat.",,+34646169210,,,,,https://www.google.com/maps/search/?api=1&query=Celler%20Jordi%20Dom%C3%A8nech%2C%20Carrer%20de%20Sant%20Jaume%2C%204%2C%2043376%20Poboleda%2C%20Tarragona&query_place_id=ChIJTevmB2E0oRIRvUvM54bUBOw,41.23538,0.84511,,pendiente,no comprobado,,,3664,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-josep-vicens-gandesa,Celler Josep Vicens,Gandesa,Vino,Vinos DO Terra Alta,"Avinguda d'Aragó, 20, 43780 Gandesa, Tarragona",Celler de la DO Terra Alta a Gandesa amb vins de garnatxa blanca i negra.,,+34660658667,,http://www.cellerjosepvicens.com,https://www.facebook.com/cellerjosepvicens,https://www.instagram.com/cellerjosepvicens,https://www.google.com/maps/search/?api=1&query=Celler%20Josep%20Vicens%2C%20Avinguda%20d%27Arag%C3%B3%2C%2020%2C%2043780%20Gandesa%2C%20Tarragona&query_place_id=ChIJbTqxZrnEoBIR1lR6EaszrW8,41.0540362,0.4374873,/productores/es/catalunya/tarragona/celler-josep-vicens-gandesa.webp,,no comprobado,,,3666,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-la-botera-batea,Celler la Botera,Batea,Vino,Vinos DO Terra Alta,"Carretera de Maella, s/n, 43786 Batea, Tarragona",Celler de la DO Terra Alta a Batea amb vins de garnatxa i botiga en línia pròpia.,,+34977430009,,http://www.labotera.com,https://www.facebook.com/cellerlabotera,https://www.instagram.com/cellerlabotera,https://www.google.com/maps/search/?api=1&query=Celler%20la%20Botera%2C%20Carretera%20de%20Maella%2C%20s%2Fn%2C%2043786%20Batea%2C%20Tarragona&query_place_id=ChIJERgr0JPHoBIRBE4I3REH-qw,41.0942861,0.3072413,/productores/es/catalunya/tarragona/celler-la-botera-batea.webp,,sí,ecommerce,,3669,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-la-llena-vilanova-de-prades,Celler La Llena,Vilanova de Prades,Vino,Vinos DO Conca de Barberà,"Carrer de la Llaunera, 43439 Vilanova de Prades, Tarragona",,,+34643869239,,https://www.cellerlallena.cat,,https://www.instagram.com/cellerlallena,https://www.google.com/maps/search/?api=1&query=Celler%20La%20Llena%2C%20Carrer%20de%20la%20Llaunera%2C%2043439%20Vilanova%20de%20Prades%2C%20Tarragona&query_place_id=ChIJCwW0Duy1phIRs5e-3vGNhKw,41.3478286,0.9570094,/productores/es/catalunya/tarragona/celler-la-llena-vilanova-de-prades.webp,,sí,ecommerce,,3670,,,,,,,es,catalunya,tarragona,,,,,,
celler-la-placeta-els-guiamets,Celler la Placeta,Els Guiamets,Vino,Vinos DO Montsant,"Carretera, 19, 43777 Els Guiamets, Tarragona",Celler familiar d'Els Guiamets que elabora vins ecològics de garnatxa i carinyena sota la DO Montsant.,,+34676578925,laplaceta@cellerlaplaceta.com,https://www.cellerlaplaceta.com/,https://www.facebook.com/cellerlaPlaceta/,https://www.instagram.com/cellerlaplaceta/,https://www.google.com/maps/search/?api=1&query=Celler%20la%20Placeta%2C%20Carretera%2C%2019%2C%2043777%20Els%20Guiamets%2C%20Tarragona&query_place_id=ChIJeXT8cEsloRIRhJ7ZpOS6LtY,41.0985745,0.7426491,/productores/es/catalunya/tarragona/celler-la-placeta-els-guiamets.webp,,sí,ecommerce,,3671,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-lantic-magatzem-porrera,Celler l'Antic Magatzem,Porrera,Vino,Vinos DOQ Priorat,"Plaça de Catalunya, 3, 43739 Porrera, Tarragona","Celler familiar de la DOQ Priorat a Porrera (primera anyada 2022), d'Adrià Domènech; vi Ànima de Cal Pagès.",,+34616252345,celler@lanticmagatzem.com,https://www.lanticmagatzem.com/,,https://www.instagram.com/cellerlanticmagatzem/,https://www.google.com/maps/search/?api=1&query=Celler%20l%27Antic%20Magatzem%2C%20Pla%C3%A7a%20de%20Catalunya%2C%203%2C%2043739%20Porrera%2C%20Tarragona&query_place_id=ChIJ_8F0Egs3oRIR6OdRQ2dcMhs,41.18785,0.85647,/productores/es/catalunya/tarragona/celler-lantic-magatzem-porrera.webp,,no,,,3667,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-laurona-falset,Celler Laurona,Falset,Vino,Vinos DO Montsant,"Ctra. Bellmunt, s/n, Sort dels Capellans, Pol. 21, 43730 Falset, Tarragona",,,+34977831712,tatyana@laurona-galilea.com,https://www.cellerlaurona.com/,https://www.facebook.com/CellerLaurona/,https://www.instagram.com/cellerlaurona/,https://www.google.com/maps/search/?api=1&query=Celler%20Laurona%2C%20Ctra.%20Bellmunt%2C%20s%2Fn%2C%20Sort%20dels%20Capellans%2C%20Pol.%2021%2C%2043730%20Falset%2C%20Tarragona&query_place_id=ChIJ48OxbMIwoRIRYqKpHkZ4CKc,41.144844,0.8115126,,,sí,marketplace,,3674,,,,,,,es,catalunya,tarragona,,,,,,
celler-lo-la-vilella-baixa,Celler Lo,La Vilella Baixa,Vino,"Lo Blanc, Lo Màgic, Lo Temps","Carrer de Catalunya, 25, 43374 La Vilella Baixa, Tarragona","Petit celler de la DOQ Priorat a La Vilella Baixa (des de 2004), a l'antic sindicat agrícola; vins Lo Blanc, Lo Màgic i Lo Temps.",,+34609863287,info@celler-lo.com,http://www.celler-lo.com,https://www.facebook.com/CellerLo/,,https://www.google.com/maps/search/?api=1&query=Celler%20Lo%2C%20Carrer%20de%20Catalunya%2C%2025%2C%2043374%20La%20Vilella%20Baixa%2C%20Tarragona&query_place_id=ChIJR9COTG0yoRIRmG1OKjEDbc8,41.21781,0.76380,,,no comprobado,,,3675,ca,,,,,,es,catalunya,tarragona,,,,,,
celler-malondro,Celler Malondro,Cornudella de Montsant,Vino,,"LA MIRANDA,25, 43360 Cornudella de Montsant, Tarragona",,,+34977821451,,https://www.malondro.es,,,,,,/productores/es/catalunya/tarragona/celler-malondro.webp,,no comprobado,,,12886,,,,,,,es,catalunya,tarragona,,,,,,
celler-mas-bella-valls,Celler Mas Bella,Valls,Vino,Vinos DO Tarragona y enoturismo,"Carrer de la Font, 8, 43813 Masmolets, Valls, Tarragona","Celler familiar de Masmolets con viñedos propios en el entorno de Valls, especializado en vinos DO Tarragona y visitas enoturísticas.",Consultar web,+34600269786,info@cellermasbella.com,https://cellermasbella.com/,https://www.facebook.com/cellermasbella,https://www.instagram.com/celler_mas_bella/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Bella%2C%20Carrer%20de%20la%20Font%2C%208%2C%2043813%20Masmolets%2C%20Valls%2C%20Tarragona&query_place_id=ChIJ9cfia7MBpBIRmuadfBs_OBg,41.316,1.237,/productores/es/catalunya/tarragona/celler-mas-bella-valls.webp,pendiente,sí,ecommerce,,3683,es,,,,,,es,catalunya,tarragona,,,,,,
celler-mas-de-la-creu,Celler Mas de la Creu,L'Espluga de Francolí,Vino,Vins de trepat,"Carrer Anselm Clavé, 13, L'Espluga de Francolí, Tarragona",,,+34679120428,,https://www.masdelacreu.com,,,,,,/productores/es/catalunya/tarragona/celler-mas-de-la-creu.webp,,no comprobado,,,12919,,,,,,,es,catalunya,tarragona,,,,,,
