slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
stooker-specialty-coffee,Stooker Specialty Coffee,Amsterdam,Café,"café de especialidad, café en grano","Kastanjeplein 2, 1092 CJ Amsterdam",,,+31207371714,hello@stookerspecialtycoffee.com,https://stookerspecialtycoffee.com/,,https://www.instagram.com/stookerspecialtycoffee/,,52.36667,4.88333,,,sí,ecommerce,,736,,,,,,,nl,west-nederland,noord-holland
five-ways-coffee-roasters,Five Ways Coffee Roasters,Amsterdam,Café,"café de especialidad, café en grano",,,,,info@fivewayscoffee.com,https://fivewayscoffee.com/,,https://www.instagram.com/fivewayscoffee/,,52.36667,4.88333,,,sí,ecommerce,,403,,,,,,,nl,west-nederland,noord-holland
brandmeesters,Brandmeester's,Haarlemmermeer,Café,"café en grano, blends de café","IJweg 507E, 2143 CL Boesingheliede",,,+31235123090,info@brandmeesters.nl,https://www.brandmeesters.nl/,,https://www.instagram.com/brandmeesters/,,52.3008,4.6653,,,sí,ecommerce,,251,,,,,,,nl,west-nederland,noord-holland
palingrokerij-smit-bokkum,Palingrokerij Smit-Bokkum,Edam-Volendam,Pescado,"house-smoked eel, smoked fish","Slobbeland 19, 1131 AA Volendam",Smit-Bokkum produceert traditioneel gerookte paling en andere huisgerookte vis in de historische rokerij in Volendam.,,+31299363373,info@smitbokkum.nl,https://smitbokkum.nl/,,,,52.5019,5.0614,,,sí,ecommerce,,676,nl,,,,,,nl,west-nederland,noord-holland
dilvis-palingshop,Dilvis / Palingshop,Castricum,Pescado,"smoked eel, smoked fish","Kerklaan 40, 1921 BL Akersloot",Dilvis exploiteert een ambachtelijke rokerij in Akersloot en verkoopt eigen gerookte paling en vis via Palingshop.,,+31251312306,,https://www.palingshop.nl/,,,,52.5517,4.6583,,,sí,ecommerce,,378,nl,,,,,,nl,west-nederland,noord-holland
schilder-vis-enkhuizen,Schilder Vis Enkhuizen,Enkhuizen,Pescado,"smoked eel, smoked salmon","Zoutketen 49, 1601 EX Enkhuizen",Schilder Vis rookt en verwerkt paling en zalm traditioneel in houtgestookte rookkasten in Enkhuizen.,,+31228316374,info@schildervis.nl,https://schildervis.nl/,,,,52.7,5.28333,,,sí,ecommerce,,712,nl,,,,,,nl,west-nederland,noord-holland
visrokerij-smeding,Visrokerij Smeding,Velsen,Pescado,"smoked mackerel, herring and salmon","Rondweg 34, 1976 BW IJmuiden",Visrokerij Smeding produceert gerookte vis in de rokerij in IJmuiden en verkoopt die in de eigen winkel en vanuit een marktwagen.,,+31255511574,info@visrokerijsmeding.nl,https://www.visrokerijsmeding.nl/,,,,52.46667,4.61667,,,no comprobado,,,781,nl,,,,,,nl,west-nederland,noord-holland
paling-en-zalmrokerij-g-eveleens,Paling- en Zalmrokerij G. Eveleens,Haarlemmermeer,Pescado,"smoked eel, salmon and mackerel","Leimuiderdijk 228a, 2154 MN Burgerveen","Eveleens rookt dagelijks paling, zalm en makreel in de rokerij in Burgerveen en verzendt rechtstreekse bestellingen.",,+31172508238,,https://eveleenspaling.nl/,,,,52.3008,4.6653,,,sí,ecommerce,,672,nl,,,,,,nl,west-nederland,noord-holland
cooperatieve-visserijvereniging-wieringen-zeeverse-vismarkt,Coöperatieve Visserijvereniging Wieringen / ZeeVerse Vismarkt,Hollands Kroon,Pescado,"North Sea shrimp, langoustine, flatfish","Havenkade 1, 1779 GT Den Oever",PO Wieringen is de producentenorganisatie die de vissers van Wieringen aanstuurt en hun seizoensvangst vanuit Den Oever op de markt brengt.,,+31227512048,info@po-wieringen.nl,https://www.po-wieringen.nl/,,,,52.8783,4.8114,,,no comprobado,,,292,nl,,,,,,nl,west-nederland,noord-holland
js-cocoa,JS COCOA,Zaanstad,Chocolate,chocolate y cacao,"Diederik Sonoyweg 1, 1509 BR Zaandam, Países Bajos",,,,mail@jscocoa.com,https://jscocoa.com/contact,,,,52.4697,4.7767,,pendiente,no comprobado,,,821,,,,,,,nl,west-nederland,noord-holland
geitenboerderij-ridammerhoeve,Geitenboerderij Ridammerhoeve,Amstelveen,Lácteos y quesos,,"Nieuwe Meerlaan 4, 1182 DB Amstelveen, Netherlands",,,+31206455034,info@geitenboerderij.nl,https://geitenboerderij.nl,https://facebook.com/geitenboerderij,https://instagram.com/geitenboerderij,,52.3129866,4.824462500000001,,pendiente,no comprobado,,,824,,,,,,,nl,west-nederland,noord-holland
zuivelboerderij-van-wees,Zuivelboerderij Van Wees,Haarlemmermeer,Lácteos y quesos,,"Rijnlanderweg 1166, 2153 KC Nieuw-Vennep, Netherlands",,,+31252673924,,https://vanweeskaas.nl/,https://facebook.com/Zuivelboerderij-Van-Wees-108072590930754,,,52.2637947,4.6736599,,pendiente,no comprobado,,,825,,,,,,,nl,west-nederland,noord-holland
dark-shed-artisanal-distillery,Dark Shed Artisanal Distillery,Koggenland,Destilados y licores,gin and jenever,,,,,,https://darkshed.nl/,,,,,,,pendiente,no comprobado,,,879,,,,,,,nl,west-nederland,noord-holland
wynand-fockink-distillery,Wynand Fockink Distillery,Amsterdam,Destilados y licores,"liqueurs, genever, bitters and gin",,,,,,https://wynand-fockink.nl/,,,,,,,pendiente,no comprobado,,,880,,,,,,,nl,west-nederland,noord-holland
pepsico-broek-op-langedijk,PepsiCo — Broek op Langedijk,Dijk en Waard,Aperitivos,Lay’s and Cheetos crisps/snacks,,,,,,https://www.northerneurope.pepsico.com/our-stories/press-release/eneco-and-pepsico-start-electrifying-a-snacks-plant,,,,,,,pendiente,no comprobado,,,881,,,,,,,nl,west-nederland,noord-holland
chocolatemakers-amsterdam,Chocolatemakers — Amsterdam,Amsterdam,Chocolate,bean-to-bar chocolate bars,,,,,,https://chocolatemakers.com/nl/pages/contact,,,,,,,pendiente,no comprobado,,,882,,,,,,,nl,west-nederland,noord-holland
kesbeke-amsterdam,Kesbeke — Amsterdam,Amsterdam,Conservas,pickled vegetables and tafelzuren,,,,,,https://www.kesbeke.nl/,,,,,,,pendiente,no comprobado,,,883,,,,,,,nl,west-nederland,noord-holland
lassie-wormer,Lassie — Wormer,Wormerland,Legumbres y cereales,"Lassie rice, grains, quinoa and pulse products",,,,,,https://lassie.nl/storage/files/Vacature-Operator-Voorbewerking.pdf,,,,,,,pendiente,no comprobado,,,884,,,,,,,nl,west-nederland,noord-holland
rondeel-muiden,Rondeel — Muiden,Gooise Meren,Huevos,Rondeel eggs,,,,,,https://www.rondeeleieren.nl/,,,,,,,pendiente,no comprobado,,,885,,,,,,,nl,west-nederland,noord-holland
maza-mediterranean-delicacies-zaandam,Maza Mediterranean Delicacies — Zaandam,Zaanstad,Despensa artesanal,"hoemoes, falafel and Mediterranean spreads",,,,,,https://maza.nl/product/hoemoes/,,,,,,,pendiente,no comprobado,,,886,,,,,,,nl,west-nederland,noord-holland
oliehoorn-zwaag-factory,Oliehoorn — sausfabriek Zwaag,Hoorn,Condimentos,"Mayonaise, fritessaus, ketchup en currysaus","Zwaag, gemeente Hoorn",,,,,https://oliehoorn.nl/,,,,,,,pendiente,no comprobado,,,911,,,,,,,nl,west-nederland,noord-holland
pepsico-duyvis-zaandam,PepsiCo / Duyvis — productielocatie Zaandam,Zaanstad,Frutos secos,"Borrelnoten, pinda's en notenmixen","D. Sonoyweg 17, 1509 BR Zaandam",,,,,https://www.duyvis.nl/,,,,,,,pendiente,no comprobado,,,913,,,,,,,nl,west-nederland,noord-holland
