slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
kaapse-brouwers,Kaapse Brouwers,Rotterdam,Cerveza,Kaapse Karel en Kaapse Jerom,,Onafhankelijke Rotterdamse brouwerij die sinds 2014 eigen speciaalbieren maakt en rechtstreeks via de webshop verkoopt.,,,,https://kaapsebrouwers.nl/,,https://www.instagram.com/kaapsebrouwers,,51.95,4.41667,,parcial,sí,ecommerce,,472,nl,,,,,
de-sophiahoeve,De Sophiahoeve,Teylingen,Lácteos y quesos,Boeren-Leidse met Sleutels y mantequilla,"Wasbeeklaan 7, 2361 HG Warmond",Granja familiar que elabora queso Boeren-Leidse protegido y mantequilla con leche propia.,,+31713010819,info@desophiahoeve.nl,http://www.desophiahoeve.nl,,,,52.20929951,4.5147469,,verificado,no comprobado,,,349,es,,,,,
boerderij-de-eenzaamheid,Boerderij De Eenzaamheid,Teylingen,Lácteos y quesos,Wilde Weide Kaas ecológico,"Sweilandpolder 9, 2362 AG Warmond",Granja ecológica insular que elabora queso de leche cruda de sus praderas.,,+31613386755,boerderij@deeenzaamheid.nl,https://boerderijdeeenzaamheid.nl,,,,52.19545328,4.53706157,,verificado,no comprobado,,,98,es,,,,,
kaasboerderij-noorderlicht,Kaasboerderij Noorderlicht,Molenlanden,Lácteos y quesos,Wilde Weide y quesos biodinámicos,"Gorissenweg 1, 4225 ST Noordeloos",Granja biodinámica que elabora queso de leche cruda de sus vacas con cuernos.,,+31652835335,info@kaasboerderij-noorderlicht.nl,https://kaasboerderij-noorderlicht.nl,,,,51.90416467,4.92748218,,verificado,no comprobado,,,526,es,,,,,
de-bonte-weide,De Bonte Weide,Krimpenerwaard,Lácteos y quesos,Stolwijker boerenkaas,"Benedenkerkseweg 106B, 2821 LE Stolwijk",Quesería de granja que elabora queso tradicional de leche cruda en su propia finca.,,+31629100116,info@debonteweide.nl,https://debonteweide.nl,,,,51.96743203,4.75176728,,verificado,no comprobado,,,310,es,,,,,
boerderij-t-geertje,Boerderij ’t Geertje,Zoeterwoude,Lácteos y quesos,Quesos ecológicos de cabra y vaca,"Geerweg 7, 2381 LT Zoeterwoude","Granja con cabras y vacas que elabora quesos frescos, curados y especiados.",,+31715802642,boerderij@hetgeertje.nl,https://hetgeertje.nl,,,,52.0933008,4.50209702,,verificado,no comprobado,,,120,es,,,,,
buffelrijk,Buffelrijk,Alphen aan den Rijn,Lácteos y quesos,"Mozzarella, burrata, ricotta y carne de búfalo","Ridderbuurt 83A, 2402 NH Alphen aan den Rijn",Granja de búfalas que transforma leche y carne propias y vende en tienda y web.,,+31630021841,buffelrijk@hotmail.com,https://buffelrijk.nl,,,,52.15318497,4.68778667,,verificado,sí,ecommerce,Carne,285,es,,,,,
kaasboerderij-de-vlag-kaas-van-boer-slob,Kaasboerderij De Vlag — Kaas van boer Slob,Molenlanden,Lácteos y quesos,"Boerenkaas, quesos con hierbas y mantequilla","Hoefweg West 3, 3381 MA Giessenburg",Granja familiar que elabora queso tradicional Gouda de leche cruda y especialidades.,,+31184651268,info@kaasvanboerslob.nl,https://kaasvanboerslob.nl,,,,51.85554401,4.87422155,,verificado,no comprobado,,,502,es,,,,,
manhattan-coffee-roasters,Manhattan Coffee Roasters,Rotterdam,Café,"café de especialidad, café en grano","Hongkongstraat 55, 3047 BR Rotterdam",Manhattan Coffee Roasters roasts its own coffee at its production unit in Rotterdam and sells the roasted beans through its online shop.,,,support@manhattancoffeeroasters.com,https://manhattancoffeeroasters.com/,,https://www.instagram.com/manhattancoffeeroasters/,,51.95,4.41667,,verificado,sí,ecommerce,,630,en,,,,,
man-met-bril-koffie,Man Met Bril Koffie,Rotterdam,Café,"café de especialidad, café en grano","Vijverhofstraat 70, 3032 SN Rotterdam",Man Met Bril Koffie roasts its own coffee at its production unit in Rotterdam and sells the roasted beans through its online shop.,,+31103072855,,https://www.manmetbrilkoffie.com/,,https://www.instagram.com/manmetdebrilkoffie/,,51.95,4.41667,,verificado,sí,ecommerce,,629,en,,,,,
giraffe-coffee-roasters,Giraffe Coffee Roasters,Rotterdam,Café,"café de especialidad, café en grano","Ratelaarweg 11, 3053 JP Rotterdam",Giraffe Coffee Roasters roasts its own coffee at its production unit in Rotterdam and sells the roasted beans through its online shop.,,+31103070344,info@giraffecoffee.com,https://giraffecoffee.com/,,https://www.instagram.com/giraffecoffeeroasters/,,51.95,4.41667,,verificado,sí,ecommerce,,440,en,,,,,
schot-coffee-roasters,Schot Coffee Roasters,Rotterdam,Café,"café de especialidad, café en grano","Pelgrimsstraat 5C, 3029 BH Rotterdam",Schot Coffee Roasters roasts its own coffee at its production unit in Rotterdam and sells the roasted beans through its online shop.,,+31639742538,info@schotcoffeeroasters.nl,https://schotcoffeeroasters.nl/,,https://www.instagram.com/schotcoffeeroasters/,,51.95,4.41667,,verificado,sí,ecommerce,,713,en,,,,,
ripsnorter-coffee-roasters,Ripsnorter Coffee Roasters,Rotterdam,Café,"café de especialidad, café en grano","Mariniersweg 65, 3011 NG Rotterdam",Ripsnorter Coffee Roasters roasts its own coffee at its production unit in Rotterdam and sells the roasted beans through its online shop.,,,hello@ripsnorter.nl,https://ripsnorter.nl/,,https://www.instagram.com/ripsnortercoffee/,,51.95,4.41667,,verificado,sí,ecommerce,,696,en,,,,,
roast-factory,Roast Factory,Den Haag,Café,"café de especialidad, café en grano","Brouwersgracht 4L, 2512 ER Den Haag",Roast Factory roasts its own coffee at its production unit in Den Haag and sells the roasted beans through its online shop.,,,info@roastfactory.nl,https://roastfactory.nl/,,https://www.instagram.com/roastfactory/,,52.08,4.31,,verificado,sí,ecommerce,,697,en,,,,,
borgman-en-borgman,Borgman & Borgman,Leiden,Café,"café de especialidad, café en grano","Nieuwe Rijn 41, 2312 JG Leiden",Borgman & Borgman roasts its own coffee at its production unit in Leiden and sells the roasted beans through its online shop.,,+31715665537,info@borgmanborgman.nl,https://borgmanborgman.nl/,,https://www.instagram.com/borgmanborgman/,,52.16,4.49,,verificado,sí,ecommerce,,245,en,,,,,
roeleveld-vis,Roeleveld Vis,Den Haag,Pescado,house-smoked fish,Scheveningen,Roeleveld Vis cold- and hot-smokes fish in its own Scheveningen harbour smokehouse.,,,,https://roeleveldvis.nl/,,,,52.08,4.31,,verificado,no comprobado,,,700,en,,,,,
schuitemaker-s-zalmrokerij,Schuitemaker’s Zalmrokerij,Katwijk,Pescado,house-smoked salmon,"Smidstraat 2, Katwijk",Schuitemaker traditionally smokes salmon in its own Katwijk production room and sells it through its online shop.,,+31714029798,info@schuitemaker-vis.nl,https://www.schuitemaker-vis.nl/schuitemaker-gerookte-zalm/,,,,52.2008,4.4153,,verificado,sí,ecommerce,,714,en,,,,,
boerderij-landlust,Boerderij Landlust,Midden-Delfland,Lácteos y quesos,,"Oostgaag 25a, 3155 CE Maasland, Netherlands",,,,,https://boerderij-landlust.nl,https://facebook.com/BoerderijLandlustMaasland,,,51.9541968,4.2849004,,parcial,no comprobado,,,827,,,,,,
scheiwijk-zuivel,Scheiwijk Zuivel,Gorinchem,Lácteos y quesos,,"Nieuweweg 22, 4209 AC Schelluinen, Netherlands",,,+31636183909,info@scheiwijkzuivel.nl,https://scheiwijkzuivel.nl,https://facebook.com/profile.php?id=100064615426685,https://instagram.com/scheiwijkzuivel,,51.86153100000001,4.9395204,,parcial,no comprobado,,,828,,,,,,
distilleerderij-rutte,Distilleerderij Rutte,Dordrecht,Destilados y licores,"gin, genever, vodka and liqueurs",,,,,,https://www.rutte.nl/,,,,,,,parcial,no comprobado,,,900,,,,,,
nolet-distillery,Nolet Distillery,Schiedam,Destilados y licores,"Ketel 1, Ketel One and NOLET’S gin",,,,,,https://noletdistillery.com/en/,,,,,,,parcial,no comprobado,,,901,,,,,,
branderij-de-tweelingh-schiedam,Branderij de Tweelingh,Schiedam,Destilados y licores,NOTARIS genever and other spirits,,,,,,https://www.hermanjansen.com/,,,,,,,parcial,no comprobado,,,902,,,,,,
distilleerderij-h-van-toor-jz,Distilleerderij H. van Toor Jz.,Vlaardingen,Destilados y licores,"bitters, gin, genever and liqueurs",,,,,,https://www.vantoor1883.com/,,,,,,,parcial,no comprobado,,,903,,,,,,
verstegen-spices-and-sauces-rotterdam,Verstegen Spices & Sauces — Rotterdam,Rotterdam,Condimentos,"spices, marinades and sauces",,,,,,https://verstegen.nl/pages/contact,,,,,,,parcial,no comprobado,,,904,,,,,,
pepsico-rotterdam-quaker,PepsiCo — Rotterdam Quaker,Rotterdam,Pan y cereal,Quaker oats and cereal products,,,,,,https://www.quaker.nl/,,,,,,,parcial,no comprobado,,,905,,,,,,
rondeel-micro-rondeel-den-haag,Rondeel — Micro Rondeel Den Haag,Den Haag,Huevos,Rondeel eggs,,,,,,https://www.rondeeleieren.nl/,,,,,,,parcial,no comprobado,,,906,,,,,,
ouwehand-visverwerking-katwijk,Ouwehand Visverwerking — Katwijk,Katwijk,Pescado,"prepared, smoked, fresh and frozen fish products",,,,,,https://ouwehand.com/producten/maatjesharing,,,,,,,parcial,no comprobado,,,907,,,,,,
