slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
uvas-cabrera-hondon-de-las-nieves,Uvas Cabrera,Hondón de las Nieves,Fruta y verdura,fabricación propia | producción artesanal,"Partida La Solana, 10 , El Fondò De Les Neus","Uvas Cabrera es un productor local de fruta en Hondón de las Nieves, dentro de la provincia de Alicante.",,+34609667299,ximo@uvascabrera.com,https://www.uvascabrera.com,https://www.facebook.com/uvascabrera,https://www.instagram.com/uvascabrera/,https://www.google.com/maps/search/?api=1&query=UVAS%20CABRERA%2C%20Solana%2010%2C%20317%2C%2003688%20Hond%C3%B3n%20de%20las%20Nieves%2C%20Alicante&query_place_id=ChIJTy3sOgDBYw0RwgnzIJfqxsE,38.3182503,-0.8798286,,verificado,no comprobado,
medi-natural-alguena,Medi Natural,Algueña,Bodega,fabricación propia | ecológico,"Calle Francisco Iñesta 2 , Algueña","Medi Natural es un productor local de fruta en Algueña, dentro de la provincia de Alicante.",,+34617654873,medi_natural@hotmail.com; mariamartinezortega000@gmail.com,,https://www.facebook.com/vinosmedinatural/,,,38.33778,-1.00361,,parcial,no comprobado,
finca-el-serrat-relleu,Finca El Serrat,Relleu,Fruta y verdura,fabricación propia | ecológico,"APARTADO DE CORREOS Nº 20 Benissa , Relleu","Finca El Serrat es un productor local de fruta en Relleu, dentro de la provincia de Alicante.",,+34658808845,boxferrer@gmail.com,,,,,,,,pendiente,no comprobado,
eco-citric-orihuela,Eco-Citric,Orihuela,Fruta y verdura,fabricación propia | ecológico,"Finca La Naya, S/N, Virgen del Camino , Orihuela","Eco-Citric es un productor local de fruta en Orihuela, dentro de la provincia de Alicante.",,+34688214802,info@eco-citric.com,https://ecocitric.es,https://www.facebook.com/ecocitric,https://www.instagram.com/eco_citric/,https://www.google.com/maps/search/?api=1&query=ECO-CITRIC%2C%20Finca%20Lo%20Naya%2C%20Virgen%20del%20Camino%2C%2003317%20Orihuela%2C%20Alicante&query_place_id=ChIJrZAoBMCXYw0RMw0rOyzstu8,38.1656890,-0.9244390,/productores/comunitat-valenciana/alicante/eco-citric-orihuela.webp,verificado,sí,ecommerce
frutas-sin-orihuela,Frutas SIN,Orihuela,Fruta y verdura,fabricación propia | ecológico,"C/ Trasvase,6 , La Murada , Orihuela","Frutas SIN es un productor local de fruta en Orihuela, dentro de la provincia de Alicante.",,+34638558341,frutassin@gmail.com,,,,,,,,pendiente,no comprobado,
carla-aguilera-s-l-orihuela,Carla Aguilera S.L.,Orihuela,Fruta y verdura,fabricación propia | ecológico,"C/ La carretera, 27, Hurchillo , Orihuela","Carla Aguilera S.L. es un productor local de fruta en Orihuela, dentro de la provincia de Alicante.",,+34966742459,agrofitovial@agrofitovial.com,,,,,,,,pendiente,no comprobado,
licores-alonso-beneixama,Licores Alonso,Beneixama,Licores,licores artesanos,"Polígono Industrial La Casilla. Calle camino de Caudete, s/n, Local B , Beneixama","Licores Alonso es un productor local de licores en Beneixama, dentro de la provincia de Alicante.",,+34655942742,info@licoresalonso.es,https://www.licoresalonso.es,,https://www.instagram.com/licoresalonso/,https://www.google.com/maps/search/?api=1&query=Licores%20Alonso%20S.L.%2C%20Pol%C3%ADgono%20Industrial%20La%20Casilla%2C%20C%2F%20Camino%20de%20Caudete%2C%20Local%20B%2C%2003460%20Beneixama%2C%20Alicante&query_place_id=ChIJs3WpSf9jYQ0RkoJPRMk2Y_s,38.6990059,-0.7758689,/productores/comunitat-valenciana/alicante/licores-alonso-beneixama.webp,verificado,no comprobado,
casa-carmen-vall-de-gallinera,Casa Carmen,Vall de Gallinera,Licores,licores artesanos,"Purisims 2 de Alpatró , La Vall De Gallinera","Casa Carmen es un productor local de licores en Vall de Gallinera, dentro de la provincia de Alicante.",,+34686292058,carminagasco@hotmail.es,,https://www.facebook.com/p/Casa-Carmen-Alpatro-La-Vall-de-Gallinera-100057493808234/,https://www.instagram.com/explore/locations/2361122337260269/casa-carmen-alpatro-la-vall-de-gallinera/nearby/,https://www.google.com/maps/search/?api=1&query=Tienda-Casa%20Carmen-Alpatr%C3%B3-La%20Vall%20de%20Gallinera%2C%20Carrer%20Pur%C3%ADssima%2C%202%2C%2003787%20Alpatr%C3%B3%2C%20Alicante&query_place_id=ChIJr1Hazx_tYQ0RTg3ujTPtrPs,38.8214069,-0.2618644,,verificado,no comprobado,
riera-d-agres-alberg-rural-agres,"Riera d'Agres, alberg rural",Agres,Fruta y verdura,verduras y hortalizas,"Partida. Fita, 10 , Agres","Riera d'Agres, alberg rural es un productor local de huerta en Agres, dentro de la provincia de Alicante.",,,info@rieradeagres.com,,,,https://www.google.com/maps/search/?api=1&query=Alberg%20rural%20%2F%20Albergue%20rural%20Riera%20d'Agres%2C%20La%20Fita%2C%2010%2C%2003837%20Agres%2C%20Alicante%2C%20Alicante&query_place_id=ChIJRyigV5mEYQ0Rx3edSBJXw0Q,38.7933933,-0.5205403,,pendiente,no comprobado,
finca-el-poliol-elche,Finca El Poliol,Elche,Fruta y verdura,fabricación propia | ecológico,"Partida Jubalcoy , Elche","Finca El Poliol es un productor local de huerta en Elche, dentro de la provincia de Alicante.",,+34691207302,jlmirallesbioterra@gmail.com,,https://www.facebook.com/groups/ecoruralcampdelx/,,https://www.google.com/maps/search/?api=1&query=Finca%20El%20Poliol%2C%20Partida%20Jubalcoy%2C%2003295%2C%20Alicante&query_place_id=ChIJgxM8DZe1Yw0RvE9kClpQtnY,38.2968833,-0.6500946,,parcial,no comprobado,
planeta-eco-benidoleig,Planeta ECO,Benidoleig,Fruta y verdura,fabricación propia | ecológico,"Av. Sant Doménech, 18 , Benidoleig","Planeta ECO es un productor local de huerta en Benidoleig, dentro de la provincia de Alicante.",,+34615398238,info@agricologia.es,https://planetaeco.bio/?fbclid=IwY2xjawFWLctleHRuA2FlbQIxMAABHUYk9b1qf15WjmgZvLjnTyqUlDVDJLsUr1JqmANEx4VScJPdEFw2HLWTLQ_aem_gQOP3Lq_86PHNLEBBMnrtw,https://www.facebook.com/PlanetaEco.bio,https://www.instagram.com/planeta_eco/,https://www.google.com/maps/search/?api=1&query=Agricologia%20Market%2C%20Planeta%20Eco%2C%20Cam%C3%AD%20Reial%2C%2003759%20Benidoleig%2C%20Alicante&query_place_id=ChIJ3XYXil_9YQ0RuEeKANZ4GD8,38.8040000,-0.0269167,,pendiente,no comprobado,
vivir-la-tierra-la-romana,Vivir la tierra,La Romana,Fruta y verdura,verduras y hortalizas,"Partida de Pomares, 37 , La Romana","Vivir la tierra es un productor local de huerta en La Romana, dentro de la provincia de Alicante.",,+34652814315,vivirlatierra@gmail.com,https://www.vivirlatierra.es,,https://www.instagram.com/vivir_la_tierra_coop/,https://www.google.com/maps/search/?api=1&query=Vivir%20la%20tierra%2C%20De%20Beltranes%2C%2022%2C%2003669%20la%20Romana%2C%20Alicante&query_place_id=ChIJ7zKT0qjBYw0RHrYXM0rpXIk,38.3468004,-0.8841960,,verificado,sí,ecommerce
l-hort-de-neli-pedreguer,L'Hort de Neli,Pedreguer,Fruta y verdura,verduras y hortalizas,"Cami la gatera , Pedreguer","L'Hort de Neli es un productor local de huerta en Pedreguer, dentro de la provincia de Alicante.",,+34609855943,hortdeneli@hotmail.com,,,,,,,,pendiente,no comprobado,
desarrollos-alternativos-la-rectoria-de-pego-sl-tormos,Desarrollos Alternativos La Rectoria de Pego SL,Tormos,Aromáticas y condimentos,hierbas aromáticas y condimentos,"C/ Santa Creu , Tormos","Desarrollos Alternativos La Rectoria de Pego SL es un productor local de aromáticas y condimentos en Tormos, dentro de la provincia de Alicante.",,+34610574515,gestelavee@gmail.com,,,,,38.80167,-0.0725,,parcial,no comprobado,
ganaderia-la-cabrera-elche,Ganadería la Cabrera,Elche,Otros,fabricación propia | producción artesanal,"Partida Matola polígono 3 nº 189, Matola , Elche","Ganadería la Cabrera es un productor local de varios en Elche, dentro de la provincia de Alicante.",,+34679784206,ganaderialacabrera@ganaderialacabrera.com,https://ganaderialacabrera.com/,https://www.facebook.com/marta.moncho,https://www.instagram.com/marta.gilabert.moncho/,,,,,pendiente,no comprobado,
helix-donaire-elche,Hélix Donaire,Elche,Otros,fabricación propia | ecológico,"Partida Puçol, s/n, Elche","Hélix Donaire es un productor local de varios en Elche, dentro de la provincia de Alicante.",,+34644199347,helixdonaire@gmail.com,https://www.helixdonaire.com,https://www.facebook.com/helixdonaire,,https://www.google.com/maps/search/?api=1&query=Granja%20de%20caracoles%20Helix%20Donaire%2C%20Partida%20Pu%C3%A7ol%2C%20s%2Fn%2C%2003296%20Elx%2C%20Alicante&query_place_id=ChIJ0R9C5jGxYw0RpH5rpzLRhkk,38.1955656,-0.7279218,/productores/comunitat-valenciana/alicante/helix-donaire-elche.webp,pendiente,no comprobado,
aitana-espirulina-guadalest,Aitana Espirulina,Guadalest,Otros,especialidades agroalimentarias,"Pda el Planet pol 2 parcela 381 , El Castell De Guadalest","Aitana Espirulina es un productor local de varios en Guadalest, dentro de la provincia de Alicante.",,+34611570131,info@aitanaespirulina.es,https://aitanaespirulina.es,https://www.facebook.com/aitanaespirulina/,https://www.instagram.com/aitanaespirulina/,https://www.google.com/maps/search/?api=1&query=Aitana%20Espirulina%20Artesanal%2C%20Pda%20el%20Planet%20pol%202%20parcela%20381%2C%2003517%20Guadalest%2C%20Alicante&query_place_id=ChIJgd3a-E8dYg0R2dAMCYSDszY,38.6499803,-0.1715981,/productores/comunitat-valenciana/alicante/aitana-espirulina-guadalest.webp,pendiente,no comprobado,
turrones-pico-jijona,Turrones Picó,Jijona,Otros,"turrón de Jijona, turrón de Alicante y dulces navideños","C/ Ibi, 24, Jijona","Turrones Picó elabora turrón, dulces de almendra y especialidades tradicionales de Jijona.",,+34965610068,,https://www.turronespico.com/,,https://www.instagram.com/turronespico/,https://www.google.com/maps/search/?api=1&query=Turrones%20Pic%C3%B3%2C%20Carretera%20Busot%2C%20km1%2C%2003100%20Xixona%2C%20Alicante&query_place_id=ChIJzRN1V022Yw0RN9ep8ujKuTU,38.5200076,-0.4876647,/productores/comunitat-valenciana/alicante/turrones-pico-jijona.webp,pendiente,no comprobado,
turrones-el-artesano-jijona,Turrones El Artesano,Jijona,Otros,turrón artesano y dulces de almendra,"Polígono Industrial Espartal III, Jijona","Turrones El Artesano elabora turrón, dulces de almendra y especialidades tradicionales de Jijona.",,,,https://www.elartesano.es/,,https://www.instagram.com/turroneselartesano/,https://www.google.com/maps/search/?api=1&query=Turrones%20El%20Artesano%20-%20Turrones%20y%20dulces%20artesanos%2C%20Pol%C3%ADgon%20Industrial%20el%20Espartal%20I%20s%2Fn%2C%20CV-800%2C%20km.%2013%2C%2003100%2C%20Alicante&query_place_id=ChIJmWs8w-wuYg0RyedOB4VdUoU,38.5199757,-0.4911085,,pendiente,no comprobado,
turrones-1880-jijona,Turrones 1880,Jijona,Otros,"turrón de Jijona, turrón de Alicante y dulces premium","Carretera Alicante-Jijona km 10, Jijona","Turrones 1880 elabora turrón, dulces de almendra y especialidades tradicionales de Jijona.",,,,https://www.1880.es/,,https://www.instagram.com/turron1880/,https://www.google.com/maps/search/?api=1&query=Turrones%201880%20%26%20El%20Lobo%2C%20Pol%C3%ADgono%20Industrial%20Ciudad%20del%20Turr%C3%B3n%20(Espartal%20II)%2C%2003100%2C%20Alicante&query_place_id=ChIJ47fsYewuYg0Rvd9TbppoHGE,38.5143423,-0.4851207,,pendiente,no comprobado,
turrones-primitivo-rovira-jijona,Turrones Primitivo Rovira,Jijona,Otros,turrones y dulces tradicionales,"Av. Constitució, 15, 03100 Xixona, Alicante","Turrones Primitivo Rovira elabora turrón, dulces de almendra y especialidades tradicionales de Jijona.",,,,https://primitivorovira.com/,,,https://www.google.com/maps/search/?api=1&query=Primitivo%20Rovira%20e%20Hijos%20-%20F%C3%A1brica%20de%20Turrones%20y%20Dulces%20-%20Casa%20Fundada%20en%201850%2C%20Av.%20Constituci%C3%B3%2C%2015%2C%2003100%20Xixona%2C%20Alicante&query_place_id=ChIJnT16M5MuYg0RxvNqdXmyGIU,38.5400140,-0.5071188,/productores/comunitat-valenciana/alicante/turrones-primitivo-rovira-jijona.webp,pendiente,no comprobado,
pablo-garrigos-ibanez-jijona,Pablo Garrigós Ibáñez,Jijona,Otros,"turrones, chocolates y dulces de almendra","Ctra, CV-800, km 14, 3, 03100, Alicante","Pablo Garrigós Ibáñez elabora turrón, dulces de almendra y especialidades tradicionales de Jijona.",,,,https://www.turronesydulces.com/,,https://www.instagram.com/pablogarrigosibanez/,https://www.google.com/maps/search/?api=1&query=Pablo%20Garrig%C3%B3s%20Ib%C3%A1%C3%B1ez%20S.L.%2C%20Ctra%2C%20CV-800%2C%20km%2014%2C%203%2C%2003100%2C%20Alicante&query_place_id=ChIJz8AB4_cuYg0R9izfn57sxJE,38.5254696,-0.4978983,/productores/comunitat-valenciana/alicante/pablo-garrigos-ibanez-jijona.webp,pendiente,no comprobado,
chocolates-valor-villajoyosa,Chocolates Valor,Villajoyosa,Chocolate,"chocolate a la taza, tabletas y cacao","Av. Pianista Gonzalo Soriano, 13, Villajoyosa",Chocolates Valor es un productor alicantino de chocolate y elaborados de cacao con identidad local.,,+34965890950,,https://www.valor.es/,,https://www.instagram.com/chocolatesvalor/,https://www.google.com/maps/search/?api=1&query=CHOCOLATES%20VALOR%20S.A.%2C%20Avinguda%20Pianista%20Gonzalo%20Soriano%2C%2013%2C%2003570%20La%20Vila%20Joiosa%2C%20Alicante&query_place_id=ChIJgRzgE44ZYg0RKIIoZH51ydo,38.5119221,-0.2330983,/productores/comunitat-valenciana/alicante/chocolates-valor-villajoyosa.webp,pendiente,no comprobado,
chocolates-clavileno-villajoyosa,Chocolates Clavileño,Villajoyosa,Chocolate,chocolate a la taza y tabletas,"Partida Torres Nte., 14A, 03570 Villajoyosa, Alicante",Chocolates Clavileño es un productor alicantino de chocolate y elaborados de cacao con identidad local.,,,,https://clavileno.com/,,https://www.instagram.com/chocolates_clavileno/,https://www.google.com/maps/search/?api=1&query=Chocolates%20Clavile%C3%B1o%2C%20Partida%20Torres%20Nte.%2C%2014A%2C%2003570%20Villajoyosa%2C%20Alicante&query_place_id=ChIJ-ToOISQaYg0R9oMkLRXGoLU,38.5210394,-0.2027302,,pendiente,no comprobado,
chocolates-marcos-tonda-villajoyosa,Chocolates Marcos Tonda,Villajoyosa,Chocolate,chocolate artesano y productos de cacao,"Polígono Industrial Torres, Partida Torres Nte., 3, 03570 Villajoyosa, Alicante",Chocolates Marcos Tonda es un productor alicantino de chocolate y elaborados de cacao con identidad local.,,,,https://chocolatesmarcostonda.com/,,https://www.instagram.com/chocolatesmarcostonda/,https://www.google.com/maps/search/?api=1&query=Chocolates%20Marcos%20Tonda%20-%20Tienda%20Online%20de%20Chocolates%20-%2C%20Pol%C3%ADgono%20Industrial%20Torres%2C%20Partida%20Torres%20Nte.%2C%203%2C%2003570%20Villajoyosa%2C%20Alicante&query_place_id=ChIJr4df00gaYg0RhiArILVt_l8,38.5161393,-0.2120422,/productores/comunitat-valenciana/alicante/chocolates-marcos-tonda-villajoyosa.webp,pendiente,no comprobado,
bodegas-enrique-mendoza-l-alfas-del-pi,Bodegas Enrique Mendoza,L'Alfàs del Pi,Bodega,vino DOP Alicante y monastrell,"Partida El Romeral, s/n, L’Alfàs del Pi",Bodegas Enrique Mendoza es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,+34965888639,,https://www.bodegasmendoza.com/,,https://www.instagram.com/bodegasenriquemendoza/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Enrique%20Mendoza%2C%20Cami%20del%20Romeral%2C%2042%2C%2003580%20Romeral%2C%20Alicante&query_place_id=ChIJaW9AsJoDYg0RYsS_-iUV9to,38.5700760,-0.1138676,/productores/comunitat-valenciana/alicante/bodegas-enrique-mendoza-l-alfas-del-pi.webp,verificado,sí,ecommerce
bodegas-bocopa-petrer,Bodegas Bocopa,Petrer,Bodega,vino DOP Alicante,"Autovía A-31 km 200, Petrer",Bodegas Bocopa es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,+34966950489,,https://www.bocopa.com/,,https://www.instagram.com/bodegasbocopa/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bocopa%2C%20Paraje%20Les%20pedreres%2C%20Autov%C3%ADa%20de%20Alicante%2C%20Km%20200-201%20CP%2C%2003610%20Petrer%2C%20Alicante&query_place_id=ChIJ5VIRHuDaYw0RkfcAP-FHLtg,38.5037513,-0.7919296,/productores/comunitat-valenciana/alicante/bodegas-bocopa-petrer.webp,verificado,sí,ecommerce
bodegas-volver-pinoso,Bodegas Volver,Pinoso,Bodega,vino de monastrell,"Diseminado Pascualetes, 6 03659, 03659, Alicante",Bodegas Volver es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,,,https://bodegasvolver.com/,,https://www.instagram.com/bodegasvolver/,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20Volver%2C%20Diseminado%20Pascualetes%2C%206%2003659%2C%2003659%2C%20Alicante&query_place_id=ChIJvZx25QzuYw0RNa10Jk4vOa4,38.3499600,-1.0511203,/productores/comunitat-valenciana/alicante/bodegas-volver-pinoso.webp,verificado,sí,ecommerce
casa-agricola-pepe-mendoza-lliber,Casa Agrícola Pepe Mendoza,Llíber,Bodega,vino mediterráneo y monastrell,"C/ Madrid 6, L’Alfàs del Pi",Casa Agrícola Pepe Mendoza es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,,,https://casaagricola.es/,,https://www.instagram.com/casa_agricola/,https://www.google.com/maps/search/?api=1&query=Pepe%20Mendoza%20Casa%20Agr%C3%ADcola%2C%20Finca%20Abargues%2C%20Partida%20Pla%20de%2C%2003729%20Ll%C3%ADber%2C%20Alicante&query_place_id=ChIJUeCz7YYBnhIRbeTVQxi9HT0,38.7308119,0.0071662,/productores/comunitat-valenciana/alicante/casa-agricola-pepe-mendoza-lliber.webp,verificado,sí,ecommerce
bodegas-monovar-monovar,Bodegas Monóvar,Monóvar,Bodega,fondillón y vino DOP Alicante,"Crta Salinas, Km 3,2, 03640 Monóvar, Alicante",Bodegas Monóvar es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,,,https://www.bodegasmonovar.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mon%C3%B3var%20S.L.%2C%20Crta%20Salinas%2C%20Km%203%2C2%2C%2003640%20Mon%C3%B3var%2C%20Alicante&query_place_id=ChIJaVWYM4LDYw0R2evTZSBdC4I,38.4673182,-0.9043550,,verificado,sí,ecommerce
bodegas-xalo-xalo,Bodegas Xaló,Xaló,Bodega,vino de moscatel y mistela,"Ctra. Xaló-Alcalalí, Xaló",Bodegas Xaló es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,+34966480034,,https://www.bodegasxalo.com/,,https://www.instagram.com/bodegasxalo/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Xal%C3%B3%2C%20Carretera%2C%20s%2Fn%2C%2003727%20Xal%C3%B3%2C%20Alicante&query_place_id=ChIJr72FVxj8YQ0RnTu6VCzlTxs,38.7439980,-0.0185281,/productores/comunitat-valenciana/alicante/bodegas-xalo-xalo.webp,verificado,sí,ecommerce
bodegas-faelo-elche,Bodegas Faelo,Elche,Bodega,vino de Elche y monastrell,"Partida Matola, Elche",Bodegas Faelo es una bodega de la provincia de Alicante vinculada a vinos locales y variedades mediterráneas.,,,,https://www.bodegasfaelo.com/,,https://www.instagram.com/bodegasfaelo/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Faelo%20-%20Enoturismo%2C%20Camino%20de%20los%20Coves%20Poligono%203%2C%20Partida%20Matola%2C%2018%2C%2003296%20Elche%2C%20Alicante&query_place_id=ChIJGarRGqqwYw0R-_40-3GFyMM,38.2252049,-0.7526100,,verificado,sí,ecommerce
cervezas-althaia-altea,Cervezas Althaia,Altea,Cerveza artesana,cerveza artesana,"Partida el Planet, 196, 03590 Altea, Alicante","Cervezas Althaia es un productor local de cerveza en Altea, dentro de la provincia de Alicante.",,,,https://www.althaia.es/,,https://www.instagram.com/althaiacerveza/,https://www.google.com/maps/search/?api=1&query=Cervezas%20Althaia%2C%20Partida%20el%20Planet%2C%20196%2C%2003590%20Altea%2C%20Alicante&query_place_id=ChIJP9xgIQYBYg0RkKh26bKfsI4,38.5827874,-0.0706774,,pendiente,no comprobado,
cervezas-spigha-alcoy,Cervezas Spigha,Alcoy,Cerveza artesana,cerveza artesana,"Polígon Cotes Baixes H, 6, 03804 Alcoi, Alicante","Cerrado definitivamente en 2020. Cervezas Spigha era un productor local de cerveza en Alcoy, dentro de la provincia de Alicante.",,,,,,,https://www.google.com/maps/search/?api=1&query=Spigha%20Cervesa%20Artesana%2C%20Pol%C3%ADgon%20Cotes%20Baixes%20H%2C%206%2C%2003804%20Alcoi%2C%20Alicante&query_place_id=ChIJq5L1PSKGYQ0Rbgi6VBzK_nU,38.7136733,-0.4557788,,pendiente,no comprobado,
cerveza-santa-faz-alicante,Cerveza Santa Faz,Alicante,Cerveza artesana,cerveza artesana alicantina,"Vivero de Empresa Príncipe Felipe, Avinguda d'Elx, 1571, Nave 6, 03008 Alacant, Alicante","Cerveza Santa Faz es un productor local de cerveza en Alicante, dentro de la provincia de Alicante.",,,,https://cervezasantafaz.com/,,https://www.instagram.com/cervezasantafaz/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Santa%20Faz%20de%20Alicante%2C%20Vivero%20de%20Empresa%20Pr%C3%ADncipe%20Felipe%2C%20Avinguda%20d'Elx%2C%201571%2C%20Nave%206%2C%2003008%20Alacant%2C%20Alicante&query_place_id=ChIJ0RbTH_dJYg0R1euK02sY2DA,38.3022372,-0.5223565,,pendiente,no comprobado,
d-origen-coffee-roasters-altea,D.Origen Coffee Roasters,Altea,Café,café de especialidad tostado en Alicante,"Partida Cap-Blanch, 72, 03590 Altea, Alicante","D.Origen Coffee Roasters es un productor local de café en Altea, dentro de la provincia de Alicante.",,,,https://dorigencoffee.es/,,https://www.instagram.com/dorigencoffee/,https://www.google.com/maps/search/?api=1&query=D%E2%80%A2Origen%20Coffee%20Roasters%20(Tostador)%2C%20Partida%20Cap-Blanch%2C%2072%2C%2003590%20Altea%2C%20Alicante&query_place_id=ChIJSdx-ZFsBYg0RPp3KVrR9rvo,38.5828159,-0.0674881,/productores/comunitat-valenciana/alicante/d-origen-coffee-roasters-altea.webp,pendiente,no comprobado,
cafes-jurado-alicante,Cafés Jurado,Alicante,Café,café tostado local,"Pol. Ind. Plá de la Vallonga Calle Nieve Nº 8, Parcela, 88, 03006 Alicante","Cafés Jurado es un productor local de café en Alicante, dentro de la provincia de Alicante.",,,,https://cafejurado.com/,,https://www.instagram.com/cafejurado/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Jurado%2C%20Pol.%20Ind.%20Pl%C3%A1%20de%20la%20Vallonga%20Calle%20Nieve%20N%C2%BA%208%2C%20Parcela%2C%2088%2C%2003006%20Alicante&query_place_id=ChIJ6e1DpLA1Yg0RbDJlKxaSRjM,38.3473368,-0.5500192,,pendiente,no comprobado,
salazones-vicente-roma-villajoyosa,Salazones Vicente Romá,Villajoyosa,Pescado,salazones artesanos,"Mercado Central, Calle Canalejas, s/n, Villajoyosa",Salazones Vicente Romá es un elaborador y comercio alicantino de salazones artesanos en Villajoyosa.,,,,https://www.salazonesroma.es/,,,https://www.google.com/maps/search/?api=1&query=Salazones%20Vicente%20Rom%C3%A1%2C%2011%2C%20Mercado%20Central%2C%20Calle%20Canalejas%2C%20s%2Fn%2C%2003570%20Villajoyosa%2C%20Alicante&query_place_id=ChIJzShkA_QZYg0Ruv6otHBwUzs,38.5075039,-0.2329773,/productores/comunitat-valenciana/alicante/salazones-vicente-roma-villajoyosa.webp,pendiente,no comprobado,
aceitunas-cazorla-alicante,Aceitunas Cazorla,Alicante,Aceitunas y encurtidos,"aceitunas, encurtidos y aperitivos","N-330, 69, 03007 Alicante","Aceitunas Cazorla es un productor local de aceitunas y encurtidos en Alicante, dentro de la provincia de Alicante.",,,,https://www.aceitunascazorla.com/,,https://www.instagram.com/laexplanada_es/,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Cazorla%2C%20S.L.%2C%20N-330%2C%2069%2C%2003007%20Alicante&query_place_id=ChIJV2iU78Y1Yg0REXEGDUam4po,38.3432577,-0.5434334,/productores/comunitat-valenciana/alicante/aceitunas-cazorla-alicante.webp,verificado,no comprobado,
carmencita-novelda,Carmencita,Novelda,Aromáticas y condimentos,"especias, condimentos e infusiones","C/ Isaac Peral, 46, Novelda","Carmencita es un productor local de especias en Novelda, dentro de la provincia de Alicante.",,+34965600150,,https://carmencita.com/,,https://www.instagram.com/carmencita_es/,https://www.google.com/maps/search/?api=1&query=Jes%C3%BAs%20Navarro%20S.A.%20(Carmencita)%2C%20carrer%20l%60Assut%2C%20n%C2%BA%205%2C%2003660%20Novelda%2C%20Alicante&query_place_id=ChIJoxP6RqbIYw0RUJQWcIqx55Q,38.3866199,-0.7501576,/productores/comunitat-valenciana/alicante/carmencita-novelda.webp,verificado,sí,ecommerce
helados-alacant-san-vicente-del-raspeig,Helados Alacant,San Vicente del Raspeig,Helados,helados y postres helados,"C. Rayo, 1, 03690 San Vicente del Raspeig, Alicante","Helados Alacant es un productor local de helados en San Vicente del Raspeig, dentro de la provincia de Alicante.",,,,https://www.helados-alacant.com/,,https://www.instagram.com/heladosalacant/,https://www.google.com/maps/search/?api=1&query=Helados%20Alacant%2C%20C.%20Rayo%2C%201%2C%2003690%20San%20Vicente%20del%20Raspeig%2C%20Alicante&query_place_id=ChIJb_Ftv1A2Yg0RVc-MPZatWvI,38.3828685,-0.5042892,,pendiente,no comprobado,
la-vaqueria-del-camp-d-elx-elche,La Vaquería del Camp d'Elx,Elche,Lácteos y quesos,"quesos artesanales de vaca, queso de servilleta y queso al romero","Partida de Daimés, Polígono 2, nº227, 03294 Elche, Alicante",La Vaquería del Camp d'Elx es una quesería ilicitana vinculada a ganadería familiar y elaboración artesanal de quesos de vaca.,Lunes a viernes 08:00-19:00; sábado 09:00-14:00,+34600488802,info@lavaqueriadelcampdelx.com,https://www.lavaqueriadelcampdelx.com/,https://www.facebook.com/LaVaqueriaDelCampDelx/,https://www.instagram.com/lavaqueriadelcampdelx/,https://www.google.com/maps/search/?api=1&query=La%20Vaquer%C3%ADa%20del%20Camp%20d%27Elx%2C%20Partida%20de%20Daim%C3%A9s%2C%20Pol%C3%ADgono%202%2C%20n%C2%BA227%2C%2003294%20Elche%2C%20Alicante,38.1994,-0.6668,/productores/comunitat-valenciana/alicante/la-vaqueria-del-camp-d-elx-elche.webp,pendiente,no comprobado,
queseria-el-de-sereix-mutxamel,Quesería El de Sereix,Mutxamel,Lácteos y quesos,"queso fresco, queso joven, queso brusco y queso madurado","Carrer Sant Pere, 12, 03110 Mutxamel, Alicante",Quesería El de Sereix es una quesería artesanal de Mutxamel con ganadería propia y quesos de cabra.,,+34658683071,info@eldesereix.com,https://eldesereix.com/,https://www.facebook.com/eldesereix/,https://www.instagram.com/eldesereix/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20de%20Sereix%2C%20Carrer%20Sant%20Pere%2012%2C%2003110%20Mutxamel%2C%20Alicante,38.4116,-0.4475,,pendiente,no comprobado,
