producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
2181,descripcion,es,72c20a594da2b6b2bcc8eda4546de5bfbc3df2f0bd2992df8f9349ae3bd4a132,"Artisan cannery in Haʻikū turning Hawaiian fruit and vegetables into jams, pickles and sauces.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2183,descripcion,es,acbe18900912460ced616e129807d371b076b250c7fc6070ecbb7bb13518beb3,"Historic winery founded in 1974 at Ulupalakua Ranch making wines from its own vineyard and pineapple wines, with a tasting room.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2220,descripcion,es,8ffe4ed5abee027c908f8cb83bf6838268edceff748cc85d40d49986240cf270,"Artisan roaster in Albuquerque's historic Nob Hill neighborhood, with its own roasting facility and origin coffee.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2231,descripcion,es,f61174338575ba46092858ec513f18078b46aa7e0577decb7c8c07b9d9e9a587,Boutique winery and vineyards in Corrales growing grapes and traditionally making small-production fine wines.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2250,descripcion,es,3d836817d350a8b76e88698a99f802fea26877e507da6c58d4d4267136e30ad4,"Family farm in Kaʻū growing, processing and roasting Geisha and Bourbon coffee varieties on its Pāhala plantation.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2266,descripcion,es,03f2638d64a2cbc265f8e2ff89528519afefb3f7b7574ddb0921a3d692809ad3,High-altitude coffee farm in the Kona belt specializing in Geisha and Pacamara varieties with advanced processing.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2340,descripcion,es,8c84ba06d4a5a89a0caaa62ab8fab507c21eb34a6f509be4a1357d475829d613,Craft microbrewery in Kapaʻa (Kauaʻi) making small batches of local craft beer.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2373,descripcion,es,886f5310400e97ac2a7196fde84d62e7ee3b071f297947258ee685073f117aee,"The Salopek family farm in Las Cruces, producing and packing fresh New Mexico pecans.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2374,descripcion,es,442a1cd883ab15bf1211c39f58d2924c74c791f65b2e572d4b2fcdbef2d4a0b8,Iconic New Mexico roaster in Albuquerque known for artisan-roasted coffee flavored with traditional piñon.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2389,descripcion,es,cef82c2bc7a696e50a4b580db77ed58a8aa6d6afd650ae35af9f3fb49149360e,"Boutique winery and vineyard surrounded by walnut trees in Paola, specializing in small-production estate wines.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2393,descripcion,es,853b648207ad4bebe8406b3f3f79c12156ba4e5ccfd5bdbe74b25a5717b3f13a,Four-generation family apiary in the Mesilla Valley producing raw Chihuahua Desert honey and beeswax.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2401,descripcion,es,ac6b3105a08e90e13a0c95fe04544d25f82f795640db94d62f9ce885212596e5,Fifth-generation family winery in Ruidoso with its own vineyards and varietal and signature wines.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2433,descripcion,es,d33742a9a70d3f4b75992099faef9af5c4bb7b30d2dd0711a773654286a903ee,Craft distillery and 80-acre organic sugar-cane farm in Upcountry Maui with deep seawater and solar power.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2441,descripcion,es,7d46b4729f2f85852403ba09dd0d2734e6667bf9e159ed884110d3a214adb96b,"Santa Fe's pioneering historic specialty-coffee roaster (active since 1984), with artisan high-altitude roasting.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2443,descripcion,es,7c4ea42688aa9247f647022ba0c4b11d36140bacaf84a2eb597bddb26f680d75,"Hilo tropical farm growing fruit, coffee, cacao, macadamia and spices on close to one thousand acres.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2444,descripcion,es,08863a1005069454dc162e26e098ca1686c220095fe392faf0c154c13a10d7aa,"Community brewery in Hilo making beers, craft ciders and hard seltzers with 100% Hawaiian fruit and crops.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2458,descripcion,es,34f31cf4e38c006e602a77949830fb2a376d6c0d570aaf13bece28c679a0bfd8,Family apiary in Albuquerque extracting raw multifloral honey and desert hive products.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2469,descripcion,es,533ee8f582249ffff4392a851ab53ad625762a724dda1d71e138d78e619e0bc5,"Certified-organic farm on the Hāna Highway growing rare tropical fruits, cacao and Arabica coffee.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2478,descripcion,es,2c2fa7ac9f5ebedbbd81aae268c6e63bf058dd1ba2ba62756efd2386110457d6,"Pioneer in making 100% Hawaii-grown chocolate, with a plantation and factory on Mt. Hualālai.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2507,descripcion,es,5094a0981d52756b6102798ff4800e1818059f122c945fbaa803c99ccfdd0b63,"Biodynamic farm of 8,5 acres in Upcountry Maui growing high-altitude coffee and offering seed-to-cup experiences.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2508,descripcion,es,81ba3ca2842a24bbc15a4d0aaddf20e268968dba9ed78f97683791ff3cf2e475,Family livestock operation in Taos raising cattle on mountain pasture and selling packages of artisan veal directly.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2512,descripcion,es,d761a7ed3f513aea51b3160ce4f1c02537484c675581e31205847fa77b04e635,Community organization restoring the traditional Hawaiian fishpond (loko iʻa) and harvesting sustainable fish and oysters.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2528,descripcion,es,d6423fec98b613282be7ac330acc804716883a3be7cf0837ebd23e9f88768b2b,"One of the oldest cattle ranches in the United States (1847), producing 100% grass-fed beef in Waimea.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2536,descripcion,es,6cc0e884f4f8b35baee7f85c750607e2e4b6edcaa7e4028c74fb72fc9a71d143,Artisan winery and vineyard in Corrales focused on small batches made with varieties grown in the region.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2594,descripcion,es,bde13e9eeb58e983c75c4f6ca35be964e7d2c2922faa06d77af27bf34d0e55aa,Artisan specialty-coffee roaster in Las Cruces focused on direct-trade micro-lots and roasting to order.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2631,descripcion,es,674a8c8963dbebafa9546f15e4c5568acc3594a7224d2d4e056533f51df4471b,"Family mountain winery and vineyards in Ponderosa Canyon, with its own grapes and on-site winemaking.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2678,descripcion,es,4af265c0ef6a0c615e42636225d494dee00242567a9209ca897d2571e7905958,Family business with cacao plantations on the Big Island and chocolate and coffee workshops in Hilo and Kona.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2679,descripcion,es,8d450230bb9b0d6189fa9b06e7a81e9d455496531a2b58e83d04e422c44d53d7,"Famous bakery in southern Big Island making traditional Hawaiian sweetbread, cookies and pastries daily.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2684,descripcion,es,297e72b300b312a7ae2dd2bb420a2b44b19051dd66e58e93961cc7e1c7f684ae,"Family farm in Baldwin County specializing in beef, pork and chicken raised through rotational grazing.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2689,descripcion,es,cf15ab57026fd600726af922fd5c792246739ff16d6555e41b57eac7ce08b016,"Historic biodynamic and organic ranch in East Molokaʻi raising 100% grass-fed beef and producing biodynamic honey and apple bananas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2723,descripcion,es,6368e22caa2c41416c40572610f5aefb8d57864f367c988a95c89aa4e4d0de4a,Certified beekeeping company harvesting and bottling raw Hawaiian honeys from rare blossoms.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2749,descripcion,es,7d54e828c1f69496c2cfc1663bed395c696818edd499b35536c4789bb328730c,"Family livestock farm in Belen, a pioneer in raising and selecting Santa Gertrudis cattle fed on NM pasture.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2754,descripcion,es,d86faf44f30c5c499b4bb488714c9b45278d2053b833f735e491669aa8c0ed00,High-altitude brewery and distillery in Red River with its own facility at more than 2.600 meters above sea level.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2758,descripcion,es,1243235d0563cb869ae21ce22cf606d7abcd4fdcd04cd8c302b3c965da07f1f6,Family specialty-coffee roaster in Albuquerque with more than 30 years of experience roasting in small batches.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2799,descripcion,es,f6e5ab96c2acb5be2413c9488953046565aa77d5c2d4aee708b9df73652d011e,"Winery and vineyards in the Mesilla Valley overlooking the Organ Mountains, producing its own wines.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2838,descripcion,es,ef12b06a8d9e3bf3536f585e178cb180b21b6a580d194bd2d4030da4b5c42a8c,Craft distillery in Taos specializing in vodkas infused with chiles and botanicals from the Sangre de Cristo Mountains.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2848,descripcion,es,556781cc7772e189934057e587dc7dbe57e8aa1cee23d3203eadbf6e69d46cda,"Small-batch specialty coffee roaster focused on direct trade, with its own roasting facility in rural Iowa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2856,descripcion,es,7bd7949447d7e96521ef5a05667af669f43b03a7be9691a63b9acb2d5fe37360,"Brewery specializing in farmhouse beers (saison), mixed fermentations in oak barrels and artisan sours.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2863,descripcion,es,04eb1b86d98be37e00b9499b6e0b83cc75e296b7941ac0fa9c6791058632bef7,Artisanal 100% solar-powered winery with its own vineyards and minimal-intervention winemaking in Sonoita AVA.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2864,descripcion,es,0f74907a61f3fcda04c6d1c28b39e5469d010920997a660f5fe3a01b380278bd,Family cattle ranch in Hope (southeastern New Mexico) raising pasture-fed cattle and selling selected cuts.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2879,descripcion,es,3d037aab9b670bdaf035b85e859893600c93f75d1ebbeb9d80452482f5d6cbbd,Urban distillery in downtown Albuquerque making Teller Vodka and signature gins in small batches.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2881,descripcion,es,046dce0bda42703a89f4f4bc2848346b4f91929d2d5d6dfe01753d65808197be,Traditional artisan bakery in Santa Fe making European-style rustic breads with sourdough and selected flours.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2906,descripcion,es,d0a0b8481593a96a19c44b7509658aabed0814e5b1ac9750f5d4bc2535da0912,"New Mexico's pioneering microbrewery (founded in 1988), with its own production facility and hops grown in the state.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2907,descripcion,es,6e4afd33b70b4bd732b6ac072e24f0e52ba4e6f7052226c61614d88ba4c5dbe8,"Artisan producer and beekeeper in Santa Fe with hives in northern New Mexico valleys, making raw wildflower honey.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2946,descripcion,es,32342127e82b408ba5dcfbe1ba48389e4625be6bdcad6be3a0da884766ead68e,"Craft brewery with its own facility in Santa Fe (The Rufina Taproom), active since 1996 and making traditional ales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2952,descripcion,es,e4bc50e65a01cfb6b25c0082ce53dde82ae5b22f0032a45371abdf0aa5bf8264,"Historic artisan confectionery in Santa Fe since 1971, making piñon toffee, pralines and traditional NM sweets.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2970,descripcion,es,fbe4df7872fed95a7fa548d8cf8b701c43ec0d9100100cc03efd8986503c2251,"Minimal-intervention winery founded by Sean Sheehan, producing wines from grapes 100% grown in New Mexico.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2992,descripcion,es,830c45f193d298fa5446f95e44bdcb8cf5c372128763bfcd601c0951cb785983,"Family farm in Los Lunas (Río Grande Valley) since 1868, producing green chile, vegetables and apples.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
2994,descripcion,es,cdb5a5bd1fd674be950c3c686a033c32a4482123709d88a654549ffc02e4763c,"Craft brewery in Moriarty founded in 1996, making and packaging its own ales, stouts and pilsners.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3023,descripcion,es,652cd6836b75622dac1ec3d9c2467b52b3a03ac37d3b14cdf93ce0ffed666c96,Craft kombucha microbrewery in Oʻahu making small batches with organic tea and island botanicals.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3036,descripcion,es,aa43d8d83c7258de1f9083b642e221aba8cf0f3c69303838d2131b9e6bf15258,Organic farm in Waimānalo growing portobello and crimini mushrooms (“Keiki” and “Tūtū”) in its own compost.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3112,descripcion,es,465e91c2f2273da9e2d7fb9046fe61d8566e4af0b07acf703de9bf2ef2eacf75,Small-scale craft brewery in Mesilla with its own facility and signature beers made in small batches.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3131,descripcion,es,33d140e1c24e4f7f8d6617d34e6a80493b1b078a70be0aa52f04700fa31e00bd,"Pecan orchard and farm in the Mesilla Valley founded in 1932, one of the largest pecan-growing operations.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3142,descripcion,es,83514f0ae44a1dbcab99c0735231b200130f68c23b335e0c33b9356520b3871a,"Craft microbrewery in Los Ranchos de Albuquerque with its own brewery producing ales, lagers and ciders.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3197,descripcion,es,be789e2a8f364c4bbf54225ef00611cc3de4085bf9c51802b17c7289317ae161,"Artisan manufacturer founded in Honolulu in 1981 specializing in high-quality fresh ramen, udon and saimin noodles.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3211,descripcion,es,b941703ebd39ee89516b46ed104f354c7cef317461268697297c125a6cbfcd8b,Goat farm on the slopes of Haleakalā making more than 30 varieties of gourmet goat cheese from its own milk.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3228,descripcion,es,909c1f738e1e13693a1b5403fff106f7155b5ac021040ccfbeaa84a57eba5100,"Goat farm and cheese dairy in Waialua turning its own milk into artisan cheeses, ice cream and caramels.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3231,descripcion,es,53f457d95fe80bf5f98a3f219fb7eb96c1c8ad5412fa639e8eb7619a96966117,Regenerative livestock farm in Albuquerque producing beef 100% raised and finished on natural pasture.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3268,descripcion,es,ed80fb299f5eeef0f580b0d2580a156f31f6dd81e0661581530745434e5c333f,Artisan mountain beekeeping operation in Taos with hives at high elevations in northern New Mexico and raw high-mountain flower honey.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3270,descripcion,es,0ed24896e2548b33c83f81d02f147131a9898f4b019726e2ac48b841d7c83cb1,Craft brewery on the Taos plateau with its own brewing facility and beers inspired by the landscape of northern NM.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3280,descripcion,es,110480a08790e4f0cb2e701a76e731dc4d79abfaa07e7dd93ea1927fd7d0b690,Microdistillery in Albuquerque specializing in craft whiskey aged and finished with selected woods.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3283,descripcion,es,c5f87abce1b91d3f0d581a8548f20f78430c90ed644d3cb620c8a2a8f7970d1e,Tea plantation in the rainforest of Volcano Village producing artisan Camellia sinensis tea and Hawaiian māmaki.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3316,descripcion,es,a5083bd023b2cb91e1c185d3e347155154cf41b598b20d6274cf0f76a57d4bb1,"Artisan confectionery and chocolate shop in Old Town Albuquerque, making chile caramels, fudge and chocolates for more than 40 years.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3320,descripcion,es,1ed9d69f432e59eaf4f962de10702e43d6783104186339ee89c8c995bf9079df,"Artisan chocolate workshop in Santa Fe founded in 1991, creators of fresh chocolates with green chile and pecan.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3338,descripcion,es,5792905af8ce334feadd78f1b9fcf7e993722f15bc3ac44fd30547ee5cebf353,"Adams family farm in Hatch processing and packing roasted chile, sauces and traditional dried-chile ristras.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3339,descripcion,es,f6a3c26661b9f941431e739178a8d47c044c7e2b16402aebc21c5b1ef90fb22c,Fifth-generation family farm (Grajeda Farms) in Hatch specializing in frozen roasted chile and jarred sauces.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3364,descripcion,es,525d76b319d1c6512a1ecbfd2ce133041f06d00cb5184314eef5c3612e652848,"Farm specializing in growing and artisanally curing vanilla beans in Kona, with a shop and guided tours.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3407,descripcion,es,7959c1356e4bbdbdb1191d8cb9a9fa2ebcaf562e0e6292fd30da199cbb79ab6e,"Craft microbrewery in historic Tombstone specializing in fresh IPAs, sours and stouts.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3425,descripcion,es,24af44fb2e25322b6c6b8253c3689fa89392804c0133eb24a2c6757bc631063e,"Artisan micro-roaster and bakery in Albuquerque with on-site roasting of fair-trade, single-origin coffees.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3437,descripcion,es,99fe21ee2279fd82a6df2c4b4d0dc85612e84ab4c045123db217f79be11ccd4a,"Artisan cheese factory in Tucumcari making feta, gouda, cheddar and European-style cheeses with milk from New Mexico herds.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3438,descripcion,es,83f5f9e55b070a0223152aa6b4a588e52f41c9a9f204746982ee1723b5f5f459,"Ranch and livestock farm in Tularosa raising Angus calves on pastures irrigated by the Tularosa River, with direct sales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3442,descripcion,es,33c82fa09c7a138dade4dbad2b75f1d4a2c61c5b16307e755f26f2150b491cb6,"Organic distillery and brewery in Santa Fe making botanical liqueurs, spirits, gins and amari with native plants.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3448,descripcion,es,45d3bfa06777dd8df934eb31b4af16b6888ce6c63277ac3c0a0b4e75a1a9b6b4,"Craft brewery in Rio Rancho operating since 1999, with its own facility and a varied range of ale and lager styles.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3472,descripcion,es,36ec2cfdad957c2d732f08bd4c94e20ca5bce0089890dce5d59592a37c86d66e,Historic coffee farm and roastery in Kona offering roasting workshops and its own 100% Kona coffee.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3476,descripcion,es,83934770f4e9c58b1eeeac12c07c954bcdff8ef4cd67c5d96ab2658716bae01e,Artisan snack producer making breadfruit (ʻulu) chips sourced from local Hawaiian farmers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3501,descripcion,es,056f22e4b094f2ca7f250d792dcfb560d6260630da70f03c9b018d1d0e47de3a,Winemaker and distiller in Albuquerque connecting the wine history of Spain and the Southwest United States.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3518,descripcion,es,09bf48b47e4bda6e7c28e774b60f650d309f3c2957c953287a7ce849a051ad55,Family micro-roaster in Albuquerque connecting production from its own family coffee farm with artisan roasting in NM.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3525,descripcion,es,27a928146a2c13f3eae5ae9f55ae78eac3963c7426434bfef0edf1ecabaf91dd,"Mountain winery and vineyard in the Río Grande Valley (Dixon), founded by the Padberg brothers, with 100% estate winemaking.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3528,descripcion,es,b5dca8697776154757eaefc1a0f9494d87df8af8904ef5f9be05f29aa1beb099,"Southernmost winery in the United States, located by Hawaiʻi Volcanoes National Park, with high-altitude grape wines, tea and local fruit.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3537,descripcion,es,89fdc95b5e0cdcd27ba733fb8e22088c06a4318a45239fa657a764ca50bcdfba,"North Shore farm growing Arabica coffee and cacao, fermenting the cacao and marketing roasted coffee and chocolate from its own plantation.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3538,descripcion,es,2ff8e06b06b7ae9e2a75cfb855d006270d04f20e564aeefd70fa4c0f19de7d5e,Craft production brewery with a brewhouse in Honolulu making a wide variety of fresh ales and lagers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3549,descripcion,es,503ca15083d27841cd703861a35700640724fecaed459e11737f1fa0ea5dd6b4,Big Island family apiary harvesting seasonal raw honey; Nalo Meli confirms the current collaboration.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3626,descripcion,es,d781363723a252b155eb9faf168ad2bb9fb383a71136380d8499bab2645a9c48,Artisan bakery workshop in Taos using organic flours and slow fermentation with natural sourdough.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3677,descripcion,es,a163fcf68431065494014b949d8c8ebea56b54756bd43e4454148bd219e7bf51,"Historic family dairy farm (since 1796) with its own Jersey herd, making artisan ice cream from its farm's milk and dairy products in its 'farm-to-scoop' creamery.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3683,descripcion,es,71ad9477ce9e574a8600063de8bed88a783cd2f5ad990a23cd2c8bd347b130ad,Family farm in the Mesilla Valley producing pecans harvested from its own orchard and gourmet derivatives.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
3707,descripcion,es,27442148a84f19c9649331ed89b165aaa453890304a0fa96810f18afcb46668f,Family farm in the Hatch Valley producing and roasting authentic Hatch green and red chile directly.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
