slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
io-prosciutto,Io Prosciutto,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Europa 12, 33038 San Daniele del Friuli UD",Io Prosciutto stagiona Prosciutto di San Daniele DOP nella propria unità produttiva certificata di San Daniele.,,+390432940089,ioprosciuttosrl@gmail.com,,,,,46.15,13.01667,,pendiente,no comprobado,,,2168,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
leoncini-prosciutti,Leoncini Prosciutti,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Venezia 204, 33038 San Daniele del Friuli UD",Leoncini stagiona Prosciutto di San Daniele DOP nel proprio stabilimento di San Daniele.,,+390432940693,info@leonciniprosciutti.com,http://www.leonciniprosciutti.com/,,,,46.15,13.01667,,,no comprobado,,,2504,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
nuova-mondial,Nuova Mondial,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Venezia 220, 33038 San Daniele del Friuli UD",Nuova Mondial stagiona Prosciutto di San Daniele DOP nella propria unità produttiva certificata di San Daniele.,,+390432957638,nuovamondial@alice.it,,,,,46.15,13.01667,,pendiente,no comprobado,,,2687,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
principe-di-san-daniele,Principe di San Daniele,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Venezia 222/224, 33038 San Daniele del Friuli UD",Principe stagiona Prosciutto di San Daniele DOP presso il proprio stabilimento produttivo di San Daniele.,,+390432942083,info@salumiprincipe.it,https://www.principefood.com/,,,,46.15,13.01667,,,no comprobado,,,2999,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
prosciuttificio-il-camarin,Prosciuttificio Il Camarin,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via San Luca 24/26, 33038 San Daniele del Friuli UD",Il Camarin stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva certificata di San Daniele.,,+390432942125,ilcamarin.prosciutti@gmail.com,,,,,46.15,13.01667,,pendiente,no comprobado,,,3007,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
prosciuttificio-zanini,Prosciuttificio Zanini,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via da l'Ancone 2, Villanova, 33038 San Daniele del Friuli UD",Prosciuttificio Zanini stagiona Prosciutto di San Daniele DOP presso la propria unità certificata di Villanova.,,+390432956017,zaninigiobatta@gmail.com,,,,,46.15,13.01667,,pendiente,no comprobado,,,3011,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
queens,Queen's,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via San Andrat 24, 33038 San Daniele del Friuli UD",Queen's stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva certificata di San Daniele.,,+390432955956,info@queenssales.it,,,,,46.15,13.01667,,pendiente,no comprobado,,,3018,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
sanbon,Sanbon,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Nazionale 2, 33038 San Daniele del Friuli UD",Sanbon stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva di San Daniele.,,+390432957353,info@testaemolinaro.it,http://www.testaemolinaro.it/,,,,46.15,13.01667,,,no comprobado,,,3079,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
selva-alimentari,Selva Alimentari,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Aonedis 19, 33038 San Daniele del Friuli UD",Selva Alimentari stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva certificata di San Daniele.,,+390432956275,selva.alimentari@virgilio.it,,,,,46.15,13.01667,,pendiente,no comprobado,,,3115,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
testa-molinaro,Testa & Molinaro,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Tagliamento 41, 33038 San Daniele del Friuli UD",Testa & Molinaro stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva di San Daniele.,,+390432957353,info@testaemolinaro.it,http://www.testaemolinaro.it/,,,,46.15,13.01667,,,no comprobado,,,3278,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
te-cort,Te Cort,Torreano,Carne,"salumi, pollo, ortaggi","Via Ippolito Nievo 5, 33040 Torreano UD",Te Cort alleva suini e pollame e coltiva ortaggi utilizzati nella cucina del proprio agriturismo.,,+390432715287,tecort@alice.it,http://www.agriturismotecort.it/,,,,46.13333,13.43333,,pendiente,no comprobado,,Fruta y verdura,3237,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
foglie-d-erba,Foglie d'Erba,Forni di Sopra,Cerveza,birra artigianale,"Via Nazionale 14, 33024 Forni di Sopra UD",Foglie d'Erba produce le proprie birre artigianali a Forni di Sopra e le vende tramite il negozio del birrificio e il sito di commercio elettronico.,,+393473555197,info@birrificiofogliederba.it,https://birrificiofogliederba.it/,,,,46.42023,12.5856,,,sí,ecommerce,,1806,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
il-giardino-del-chiostro,Il Giardino del Chiostro,Cividale del Friuli,Fruta y verdura,"ortaggi biologici, erbe aromatiche e officinali","Via Firmano 16, 33043 Cividale del Friuli UD",Il Giardino del Chiostro coltiva ortaggi biologici certificati ed erbe aromatiche e officinali a Firmano.,,+393397245085,info@ilgiardinodelchiostro.com,https://www.ilgiardinodelchiostro.it/_it/index,,,,46.0905,13.4350,,,no comprobado,,Condimentos,2131,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
l-orto-felice,L'Orto Felice,Udine,Fruta y verdura,"ortaggi biologici, frutta, fagioli, conserve vegetali","Via dei Carlini 31, 33100 Udine UD","L'Orto Felice coltiva ortaggi, frutta, erbe aromatiche e fagioli antichi biologici e trasforma parte del raccolto in conserve.",,+393358056950,lortofelice@gmail.com,https://www.ortofelicebio.com/,,,,46.06667,13.23333,,,no comprobado,,Legumbres y cereales|Conservas,2196,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
adriabella-tenuta-regina,Adriabella – Tenuta Regina,Palazzolo dello Stella,Conservas,"succhi, confetture, composte, pasta, biscotti","Casali Tenuta Regina 8, 33056 Palazzolo dello Stella UD","Adriabella trasforma la frutta e i cereali coltivati presso Tenuta Regina in succhi, conserve, pasta e biscotti.",,+390431587971,tenutaregina@adriabella.com,https://www.adriabella.com/,,,,45.8,13.08333,,pendiente,no comprobado,,Bebidas sin alcohol|Legumbres y cereales|Dulces y repostería,44,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
molin-novacco,Molin Novacco,Aiello del Friuli,Pan y cereal,"farina di grano tenero, farina di farro, ortaggi biologici, sottoli","Località Novacco 4/B, 33041 Aiello del Friuli UD",Molin Novacco coltiva e macina a pietra i cereali e vende ortaggi biologici stagionali e conserve vegetali nel proprio negozio aziendale.,,+393484271877,arcanovacco@consorzioilmosaico.org,https://www.molinnovacco.it/,,,,45.86667,13.36667,,,no comprobado,,Fruta y verdura|Conservas,2624,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
tenuta-san-paolino,Tenuta San Paolino – ISIS Paolino d'Aquileia,Cividale del Friuli,Lácteos y quesos,"Montasio, latteria, caciotte, ricotta, yogurt, olio extravergine","Via dell'Istituto Tecnico Agrario 42, 33043 Cividale del Friuli UD",La fattoria didattica dell'istituto trasforma il latte del proprio allevamento in un'ampia gamma di formaggi e prodotti lattiero-caseari e produce anche il proprio olio di oliva.,,+390432733373,udis007003@istruzione.it,https://paolinodaquileia.edu.it/,,,,46.0905,13.4350,,,no comprobado,,Aceite,3262,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
al-casale-codroipo,Al Casale,Codroipo,Carne,salumi e affettati di produzione propria,"Località Casali Loreto 3, 33033 Codroipo UD",Al Casale alleva animali da fattoria e serve nell'agriturismo salumi di propria produzione.,,+390432909600,info@alcasale.eu,https://www.alcasale.eu/,,,,45.96142,12.97739,,,no comprobado,,,114,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
al-tulin,Al Tulin,Montenars,Lácteos y quesos,"formaggio latteria, ricotta, caciotta, stracchino, burro, salumi","Borgo Isola 51, 33010 Montenars UD",Al Tulin trasforma il latte della propria mandria in formaggi a latte crudo e prodotti lattiero-caseari freschi e produce anche i propri salumi.,,+393402274311,info@altulin.com,http://www.altulin.com/,,,,46.25,13.18333,,pendiente,no comprobado,,Carne,118,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
la-di-cjastelan,Là di Cjastelan,Udine,Lácteos y quesos,"latte crudo, formaggio latteria, ricotta, mozzarella, stracchino, burro","Via San Osvaldo 57, 33100 Udine UD",Là di Cjastelan trasforma il latte della propria mandria di Udine in prodotti lattiero-caseari freschi e stagionati venduti direttamente.,,+393396428668,info@ladicjastelan.com,,,,,46.06667,13.23333,,pendiente,no comprobado,,,2226,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
le-fornaci-del-zarnic,Le Fornaci del Zarnic,Rivignano Teor,Conservas,"confetture, marmellate, chutney, mostarde, miele","Via Petrarca 10, Flambruzzo, 33061 Rivignano Teor UD","Le Fornaci del Zarnic trasforma frutta e ortaggi in conserve, chutney e mostarde e produce anche miele e carne.",,+390432778825,info@lefornacidelzarnic.it,https://www.lefornacidelzarnic.it/,,,,45.8797,13.0425,,,no comprobado,,Miel|Condimentos|Carne|Fruta y verdura,2488,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
parmalat-campoformido,Parmalat – Latterie Friulane,Campoformido,Lácteos y quesos,"Montasio DOP, mozzarella, ricotta, yogurt, latte, panna","Via Pietro Zorutti 98, 33030 Campoformido UD","Lo stabilimento Parmalat di Campoformido produce la gamma lattiero-casearia Latterie Friulane, tra cui Montasio, yogurt, latte e panna.",,+390432653911,,https://www.parmalat.it/,,,,46.01667,13.16667,,pendiente,no comprobado,,,2921,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-sociale-brazzacco,Latteria Sociale di Brazzacco,Moruzzo,Lácteos y quesos,"Brazzà fresco e stagionato, burro, formaggio latteria a latte crudo","Strada del Val 17, Brazzacco, 33030 Moruzzo UD",La latteria turnaria di Brazzacco trasforma il latte delle aziende agricole socie in formaggio Brazzà a latte crudo e burro.,,+390432672446,cianifiorello@gmail.com,,,,,46.11667,13.11667,,pendiente,no comprobado,,,2389,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-piancada,Latteria di Piancada – Fratelli Luvisutti,Palazzolo dello Stella,Lácteos y quesos,"Montasio fresco, mezzano e stravecchio","Via della Laguna 141, Piancada, 33056 Palazzolo dello Stella UD","Il caseificio della famiglia Luvisutti trasforma il latte friulano locale in Montasio artigianale, stagionato da fresco fino a ventiquattro mesi.",,+39043158346,giacomoluvisutti8@gmail.com,,,,,45.8,13.08333,,pendiente,no comprobado,,,2348,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
pura-vida-cafe,Pura Vida Café,Codroipo,Café,"Café en grano, espresso y filtro","Viale Giuseppe Mangiarotti 24, 33033 Codroipo UD",Pequeña torrefazione artesanal friulana con tostador propio especializada en cafés biológicos y de comercio justo en Codroipo.,,+390432906681,,https://puravidacafe.net/,,https://www.instagram.com/puravidacafe_/,,45.9742643,12.9986693,,,no comprobado,,,3015,es,,,,,,it,friuli-venezia-giulia,udine,,,,,,
azienda-agricola-lucia,Azienda Agricola Lucia,Palmanova,Fruta y verdura,Rosa di Gorizia,"Via Molin 17, 33057 Palmanova UD",Azienda agricola di Palmanova che produce il radicchio Rosa di Gorizia e alleva oche all'aperto per i propri prodotti tradizionali d'oca.,,+390432928600,,http://www.aziendaagricolalucia.it/,,,,,,,pendiente,no comprobado,,Carne,3476,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
distillerie-nonino,Distillerie Nonino,Pavia di Udine,Destilados y licores,"grappa, grape distillates and amaro",,,,,,https://www.grappanonino.it/metodo-nonino/,,,,,,,pendiente,no comprobado,,,3902,,,,,,,it,friuli-venezia-giulia,udine,,,,,,
